,GEO_0,GEO_1,GEO_2,workers_tot,drive_alone_pct,carpool_pct,pub_trans_pct,walk_pct,bike_pct,taxi_moto_pct,wfh_pct,mean_travel_time
163,Ohio,Butler County,Census Tract 108,2828,84.2,5.5,0.7,0.0,0.0,0.0,9.6,26.0
164,Ohio,Butler County,Census Tract 109.01,2158,76.7,13.8,0.0,0.0,2.9,0.0,6.6,24.4
165,Ohio,Butler County,Census Tract 109.03,2665,72.7,14.9,0.0,0.0,0.0,0.5,11.9,22.2
166,Ohio,Butler County,Census Tract 109.04,2222,73.0,14.5,0.0,1.3,0.5,0.1,10.7,20.5
167,Ohio,Butler County,Census Tract 109.06,3887,73.2,16.4,0.0,2.8,0.0,2.7,4.9,31.2
168,Ohio,Butler County,Census Tract 109.07,1616,75.9,13.9,0.0,0.0,0.0,2.5,7.7,20.3
169,Ohio,Butler County,Census Tract 109.09,2460,89.4,1.1,0.0,0.0,0.0,3.8,5.7,18.0
170,Ohio,Butler County,Census Tract 109.10,2237,76.1,6.7,0.0,0.0,0.0,0.4,16.8,23.0
171,Ohio,Butler County,Census Tract 109.11,1922,76.2,7.8,0.0,0.0,0.0,0.7,15.3,25.1
172,Ohio,Butler County,Census Tract 109.12,1463,78.4,12.6,1.6,0.0,0.0,0.0,7.4,24.1
173,Ohio,Butler County,Census Tract 109.13,2210,67.0,10.5,0.3,0.0,0.0,2.3,19.9,23.4
174,Ohio,Butler County,Census Tract 110.03,3652,78.6,3.6,0.0,0.0,0.0,0.0,17.9,22.7
175,Ohio,Butler County,Census Tract 110.04,3154,79.0,5.4,0.0,0.5,0.0,1.7,13.3,27.6
176,Ohio,Butler County,Census Tract 110.05,3922,71.8,8.6,0.0,0.1,0.0,0.0,19.5,23.4
177,Ohio,Butler County,Census Tract 110.06,2897,77.4,8.9,0.0,0.0,0.0,0.0,13.7,24.2
178,Ohio,Butler County,Census Tract 111.09,1997,74.8,10.4,0.5,0.0,0.0,0.0,14.4,21.6
179,Ohio,Butler County,Census Tract 111.10,3072,75.7,5.4,0.1,0.0,0.0,0.4,18.4,25.1
180,Ohio,Butler County,Census Tract 111.11,3296,79.6,4.0,0.4,0.0,0.0,0.0,16.0,22.6
181,Ohio,Butler County,Census Tract 111.12,3020,66.6,0.7,0.0,0.7,0.0,0.7,31.4,23.5
182,Ohio,Butler County,Census Tract 111.18,1425,69.5,2.7,0.6,0.0,0.0,1.8,25.5,25.5
183,Ohio,Butler County,Census Tract 111.20,4024,73.0,5.6,0.0,3.2,0.0,0.0,18.2,22.1
184,Ohio,Butler County,Census Tract 111.22,2831,65.9,7.9,0.0,0.2,0.0,4.2,21.8,20.9
185,Ohio,Butler County,Census Tract 111.23,2608,68.4,5.6,0.0,0.0,0.0,1.8,24.2,20.5
186,Ohio,Butler County,Census Tract 111.25,1788,66.8,10.3,4.8,0.0,0.0,1.1,17.0,24.9
187,Ohio,Butler County,Census Tract 111.26,3159,66.9,4.5,0.0,2.8,0.0,7.7,18.2,20.8
188,Ohio,Butler County,Census Tract 111.27,2417,74.0,8.2,0.0,0.4,0.0,0.7,16.8,22.9
189,Ohio,Butler County,Census Tract 111.28,1660,60.3,10.0,0.0,0.0,0.0,1.4,28.3,27.7
190,Ohio,Butler County,Census Tract 111.29,2512,79.0,2.1,0.0,0.0,0.0,0.0,18.9,22.8
191,Ohio,Butler County,Census Tract 111.30,2681,85.5,1.0,0.0,0.8,0.0,0.0,12.7,20.8
192,Ohio,Butler County,Census Tract 111.31,1857,79.2,4.4,0.0,0.0,0.0,0.0,16.4,22.8
193,Ohio,Butler County,Census Tract 111.32,2171,70.2,5.8,0.0,1.5,0.0,0.1,22.4,26.1
194,Ohio,Butler County,Census Tract 111.33,1990,73.2,7.0,0.0,0.0,0.0,0.5,19.3,26.7
195,Ohio,Butler County,Census Tract 111.34,4403,74.8,5.4,0.0,0.6,0.0,1.0,18.2,25.2
196,Ohio,Butler County,Census Tract 111.35,4106,70.3,1.1,0.4,0.0,0.0,0.0,28.3,25.4
197,Ohio,Butler County,Census Tract 111.36,3003,81.6,5.6,0.0,0.0,0.0,0.0,12.8,23.8
198,Ohio,Butler County,Census Tract 111.37,1903,65.8,9.0,0.0,0.0,0.0,0.0,25.2,24.7
199,Ohio,Butler County,Census Tract 112,4623,75.2,8.2,0.0,1.1,0.0,1.0,14.5,24.3
200,Ohio,Butler County,Census Tract 113,3770,70.6,10.5,0.0,1.4,0.0,0.0,17.5,22.4
201,Ohio,Butler County,Census Tract 118,3488,84.2,4.2,0.0,2.0,0.0,0.0,9.7,27.8
202,Ohio,Butler County,Census Tract 121,1589,85.1,4.3,0.0,0.0,0.0,0.0,10.6,22.4
203,Ohio,Butler County,Census Tract 122,1391,76.0,8.3,5.2,5.2,0.0,3.3,2.0,21.3
204,Ohio,Butler County,Census Tract 123,909,88.6,7.0,0.0,0.0,0.0,0.8,3.6,21.6
205,Ohio,Butler County,Census Tract 124,1238,79.3,4.4,0.0,0.0,0.0,0.0,16.2,27.9
206,Ohio,Butler County,Census Tract 125,2619,74.5,3.2,0.0,2.5,0.0,0.5,19.4,25.0
207,Ohio,Butler County,Census Tract 126,1281,77.9,10.9,0.0,0.0,0.0,0.5,10.8,24.6
208,Ohio,Butler County,Census Tract 127,1552,79.5,12.4,0.0,0.1,0.0,2.5,5.4,25.5
209,Ohio,Butler County,Census Tract 130,712,68.3,26.0,0.0,0.8,0.0,0.0,4.9,25.5
210,Ohio,Butler County,Census Tract 131,933,54.8,19.5,0.4,7.7,0.0,1.1,16.5,21.3
211,Ohio,Butler County,Census Tract 132,1622,86.0,9.2,0.0,0.9,0.0,0.4,3.5,23.7
212,Ohio,Butler County,Census Tract 133,1205,77.1,11.0,0.8,0.0,0.0,0.6,10.5,24.2
213,Ohio,Butler County,Census Tract 134,1091,84.1,5.3,0.0,0.6,0.0,1.9,8.0,22.7
214,Ohio,Butler County,Census Tract 135,1298,82.6,10.2,0.0,1.2,2.0,1.8,2.3,17.1
215,Ohio,Butler County,Census Tract 136,2244,81.6,7.8,0.0,0.0,0.0,0.0,10.7,18.4
216,Ohio,Butler County,Census Tract 139,1261,80.9,9.6,0.0,5.6,0.0,2.0,2.0,31.1
217,Ohio,Butler County,Census Tract 140,752,68.8,9.0,0.3,2.7,0.0,7.7,11.6,33.3
218,Ohio,Butler County,Census Tract 141,959,85.2,7.0,0.0,0.0,0.0,5.8,2.0,17.9
219,Ohio,Butler County,Census Tract 143,2503,85.1,4.0,0.0,1.5,0.0,0.0,9.4,22.9
220,Ohio,Butler County,Census Tract 144,958,83.9,7.4,0.0,0.0,0.0,2.7,5.9,45.4
221,Ohio,Butler County,Census Tract 146,675,58.4,28.1,0.6,6.5,1.5,0.0,4.9,21.9
222,Ohio,Butler County,Census Tract 147,2219,82.3,10.3,0.9,3.0,0.0,0.0,3.4,29.0
223,Ohio,Butler County,Census Tract 148,3128,78.9,7.9,0.4,2.3,0.0,0.8,9.7,25.9
224,Ohio,Butler County,Census Tract 149,3169,87.2,7.1,0.4,0.0,0.0,1.4,3.9,28.2
225,Ohio,Butler County,Census Tract 150,3242,85.2,6.1,0.0,0.0,0.0,0.0,8.7,25.8
226,Ohio,Butler County,Census Tract 151,3303,83.7,10.5,0.0,0.0,2.9,0.0,2.8,36.3
227,Ohio,Carroll County,Census Tract 7201,1327,63.0,16.5,0.0,1.5,0.0,4.3,14.7,33.1
228,Ohio,Carroll County,Census Tract 7202,1447,74.2,8.2,0.0,4.1,1.2,1.4,10.9,22.4
229,Ohio,Carroll County,Census Tract 7203,1875,73.0,5.0,0.1,3.5,0.3,8.9,9.4,44.2
230,Ohio,Carroll County,Census Tract 7204,2017,85.2,5.5,0.5,1.5,0.0,1.2,6.2,32.7
231,Ohio,Carroll County,Census Tract 7205,2062,74.5,10.0,0.0,10.4,0.0,1.5,3.6,20.2
232,Ohio,Carroll County,Census Tract 7206,1199,69.2,18.7,0.0,0.5,0.0,5.5,6.1,36.4
233,Ohio,Carroll County,Census Tract 7207,1135,87.8,4.1,0.0,0.2,0.0,1.2,6.7,34.1
234,Ohio,Champaign County,Census Tract 101,790,93.5,2.5,0.0,0.5,0.0,0.6,2.8,29.1
235,Ohio,Champaign County,Census Tract 102,3546,79.4,7.7,0.0,0.1,0.0,3.0,9.8,30.2
236,Ohio,Champaign County,Census Tract 104,1936,87.8,5.9,0.1,4.0,0.0,0.0,2.2,20.5
237,Ohio,Champaign County,Census Tract 105,1737,85.3,5.4,0.0,2.6,0.0,1.4,5.3,17.7
238,Ohio,Champaign County,Census Tract 106,1840,72.2,10.7,0.7,3.9,0.3,0.0,12.3,24.7
239,Ohio,Champaign County,Census Tract 110.01,1100,86.7,7.2,0.0,0.0,0.0,2.1,4.0,32.6
240,Ohio,Champaign County,Census Tract 115.01,2208,82.4,3.7,0.0,1.8,0.0,0.7,11.4,29.5
241,Ohio,Champaign County,Census Tract 115.04,2248,76.7,11.4,0.0,0.1,0.0,2.3,9.5,30.7
242,Ohio,Champaign County,Census Tract 115.05,1578,68.6,13.6,0.0,2.9,0.6,0.1,14.2,28.4
243,Ohio,Champaign County,Census Tract 115.06,1344,89.4,3.1,0.0,1.3,0.0,0.0,6.2,28.1
244,Ohio,Clark County,Census Tract 2,739,76.3,7.2,2.6,1.2,0.0,0.1,12.6,15.7
245,Ohio,Clark County,Census Tract 3,302,78.8,5.6,0.0,10.3,0.0,0.0,5.3,23.8
246,Ohio,Clark County,Census Tract 4,889,81.1,8.0,2.8,0.9,0.6,0.4,6.2,18.8
247,Ohio,Clark County,Census Tract 5,518,81.5,8.3,3.7,1.4,0.0,0.0,5.2,24.3
248,Ohio,Clark County,Census Tract 6,1147,63.0,17.6,0.0,5.5,0.0,0.0,13.9,23.8
249,Ohio,Clark County,Census Tract 7,871,54.3,15.5,0.0,23.7,0.0,2.1,4.5,17.9
250,Ohio,Clark County,Census Tract 9.01,688,66.9,12.1,4.1,4.7,4.7,2.2,5.5,18.8
251,Ohio,Clark County,Census Tract 9.02,291,77.3,12.7,0.0,6.2,0.0,0.0,3.8,14.3
252,Ohio,Clark County,Census Tract 10,578,86.7,2.6,0.0,0.0,0.0,1.6,9.2,15.4
253,Ohio,Clark County,Census Tract 11.01,356,78.1,0.0,2.5,1.4,16.9,0.0,1.1,15.8
254,Ohio,Clark County,Census Tract 11.02,1132,73.9,14.7,0.0,0.0,0.0,0.6,10.9,23.5
255,Ohio,Clark County,Census Tract 12,1600,81.0,13.2,0.0,5.3,0.6,0.0,0.0,23.8
256,Ohio,Clark County,Census Tract 13,2064,74.1,18.1,0.0,0.8,0.0,0.0,7.0,24.3
257,Ohio,Clark County,Census Tract 14,1276,77.7,10.2,0.0,2.0,0.0,1.6,8.5,19.9
258,Ohio,Clark County,Census Tract 15,2265,76.2,13.5,0.0,2.5,0.4,0.0,7.5,23.7
259,Ohio,Clark County,Census Tract 16,1963,90.4,4.4,0.0,0.6,0.0,0.3,4.3,24.3
260,Ohio,Clark County,Census Tract 17,701,82.5,6.6,2.7,0.0,0.0,2.6,5.7,18.9
261,Ohio,Clark County,Census Tract 19,1429,87.5,4.8,0.0,0.0,0.0,0.6,7.1,15.1
262,Ohio,Clark County,Census Tract 20,1137,87.7,6.2,0.0,0.0,0.0,0.0,6.2,21.9
263,Ohio,Clark County,Census Tract 21,622,71.2,20.6,0.0,0.0,0.0,0.0,8.2,20.4
264,Ohio,Clark County,Census Tract 22,1995,76.2,10.0,1.0,0.0,0.0,0.0,12.8,23.8
265,Ohio,Clark County,Census Tract 23.01,1452,86.6,3.4,0.0,0.1,0.0,0.3,9.6,29.6
266,Ohio,Clark County,Census Tract 24.03,1494,84.6,8.5,0.0,0.0,0.0,0.0,6.9,29.7
267,Ohio,Clark County,Census Tract 24.04,1603,81.1,5.4,0.7,2.8,0.0,0.6,9.5,19.3
268,Ohio,Clark County,Census Tract 25.01,859,75.0,14.7,0.0,0.3,0.0,0.7,9.3,22.2
269,Ohio,Clark County,Census Tract 25.02,1103,78.5,8.0,0.9,0.9,0.0,0.9,10.8,29.2
270,Ohio,Clark County,Census Tract 26.01,1892,70.8,2.6,0.0,0.6,0.0,1.0,24.9,24.6
271,Ohio,Clark County,Census Tract 26.02,1825,76.8,3.6,0.0,1.3,0.0,0.1,18.2,27.9
272,Ohio,Clark County,Census Tract 26.05,1916,84.1,1.8,0.0,0.4,0.0,0.4,13.3,29.1
273,Ohio,Clark County,Census Tract 26.07,1222,83.3,3.4,0.0,0.0,0.0,0.0,13.3,22.7
274,Ohio,Clark County,Census Tract 26.08,1710,88.9,5.3,0.0,0.0,0.0,0.0,5.8,22.7
275,Ohio,Clark County,Census Tract 27.01,1276,81.6,14.3,0.0,1.1,0.0,0.0,3.0,27.4
276,Ohio,Clark County,Census Tract 27.02,1170,62.6,14.9,1.3,0.0,0.9,4.5,15.8,31.5
277,Ohio,Clark County,Census Tract 28,2170,77.9,4.2,0.0,7.1,0.0,0.0,10.7,20.7
278,Ohio,Clark County,Census Tract 29.01,1798,82.0,13.3,0.0,2.2,0.0,0.7,1.8,18.7
279,Ohio,Clark County,Census Tract 29.02,1807,69.2,15.3,0.0,4.3,0.0,3.8,7.4,24.8
280,Ohio,Clark County,Census Tract 30.01,1416,78.6,9.5,0.0,0.0,0.0,2.4,9.5,22.7
281,Ohio,Clark County,Census Tract 30.02,1355,80.0,5.5,0.0,0.0,0.5,1.0,12.9,26.2
282,Ohio,Clark County,Census Tract 31.01,1146,79.1,8.9,0.3,0.0,0.0,0.4,11.3,23.2
283,Ohio,Clark County,Census Tract 31.02,916,86.0,6.9,0.0,0.0,0.0,0.0,7.1,21.7
284,Ohio,Clark County,Census Tract 32,1253,71.7,10.0,0.0,2.4,0.0,0.0,15.9,22.8
285,Ohio,Clark County,Census Tract 33.01,1823,78.1,6.4,0.0,0.5,0.0,0.3,14.6,21.5
286,Ohio,Clark County,Census Tract 33.02,1128,85.8,3.5,0.0,4.8,0.3,0.3,5.4,23.1
287,Ohio,Clark County,Census Tract 34,1315,74.8,13.8,0.0,3.6,0.0,0.6,7.2,18.7
288,Ohio,Clark County,Census Tract 37,2076,78.1,6.2,0.0,1.1,0.0,0.0,14.7,24.5
289,Ohio,Clermont County,Census Tract 401.01,2483,73.4,11.7,0.0,1.9,0.0,2.3,10.7,36.7
290,Ohio,Clermont County,Census Tract 401.02,1362,88.8,6.8,0.0,1.0,0.0,1.0,2.3,32.2
291,Ohio,Clermont County,Census Tract 402.02,1165,79.2,6.5,0.0,1.5,0.0,0.0,12.8,31.9
292,Ohio,Clermont County,Census Tract 402.03,2746,75.0,13.0,0.0,1.1,0.0,0.0,11.0,25.6
293,Ohio,Clermont County,Census Tract 402.05,1445,78.1,8.6,2.1,0.0,0.0,0.0,11.1,29.4
294,Ohio,Clermont County,Census Tract 402.06,2472,80.7,6.0,2.5,0.7,0.0,1.7,8.3,29.2
295,Ohio,Clermont County,Census Tract 403.01,1826,72.1,2.6,0.0,0.0,0.0,0.0,25.4,27.6
296,Ohio,Clermont County,Census Tract 403.02,1720,66.3,2.1,0.0,1.0,0.0,0.5,30.1,24.6
297,Ohio,Clermont County,Census Tract 403.03,4609,75.5,5.2,0.0,1.1,0.0,0.6,17.6,26.4
298,Ohio,Clermont County,Census Tract 404.01,2007,72.3,0.5,0.0,0.0,0.0,2.1,25.0,21.5
299,Ohio,Clermont County,Census Tract 404.03,1243,76.0,9.3,0.0,2.1,0.0,0.0,12.6,25.8
300,Ohio,Clermont County,Census Tract 404.04,1784,73.0,2.7,0.0,0.0,0.0,3.8,20.5,22.5
301,Ohio,Clermont County,Census Tract 404.05,1891,79.1,3.6,0.0,0.0,0.0,1.1,16.2,53.1
302,Ohio,Clermont County,Census Tract 405,2599,77.3,5.7,0.3,7.4,0.0,0.0,9.3,20.4
303,Ohio,Clermont County,Census Tract 406,3607,73.1,3.6,0.0,0.0,0.0,1.5,21.9,26.5
304,Ohio,Clermont County,Census Tract 407.02,2775,83.6,4.5,0.0,2.1,0.0,0.0,9.8,29.5
305,Ohio,Clermont County,Census Tract 407.03,1616,72.5,5.6,0.0,1.2,0.0,0.8,19.8,23.8
306,Ohio,Clermont County,Census Tract 407.04,1430,82.7,3.0,0.0,0.0,0.0,1.1,13.1,25.8
307,Ohio,Clermont County,Census Tract 408,2130,85.2,6.1,0.0,0.3,0.0,0.0,8.4,27.5
308,Ohio,Clermont County,Census Tract 409,2720,83.5,7.6,0.0,0.3,0.0,1.2,7.4,26.8
309,Ohio,Clermont County,Census Tract 410.01,2253,83.3,7.0,0.7,0.9,0.0,1.3,6.9,28.4
310,Ohio,Clermont County,Census Tract 410.02,1507,79.4,4.5,2.2,1.1,0.0,0.0,12.8,23.5
311,Ohio,Clermont County,Census Tract 411.01,1545,80.8,2.6,0.3,2.3,0.0,0.0,14.0,25.8
312,Ohio,Clermont County,Census Tract 411.02,2487,75.9,8.9,1.0,0.2,0.0,0.0,13.9,28.4
313,Ohio,Clermont County,Census Tract 411.04,2228,71.5,12.2,1.1,0.0,0.0,1.3,13.8,28.3
314,Ohio,Clermont County,Census Tract 411.05,2315,78.2,9.3,1.5,0.0,0.0,1.7,9.3,30.2
315,Ohio,Clermont County,Census Tract 412.01,2332,73.3,18.3,0.0,0.0,0.0,0.0,8.4,21.6
316,Ohio,Clermont County,Census Tract 412.02,2265,72.7,7.8,0.0,0.0,0.0,0.8,18.7,30.3
317,Ohio,Clermont County,Census Tract 413.03,2745,74.6,7.4,0.2,0.2,0.0,0.5,17.0,23.1
318,Ohio,Clermont County,Census Tract 413.04,5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,
319,Ohio,Clermont County,Census Tract 413.05,2839,80.3,4.2,0.0,0.0,0.0,0.5,15.0,23.5
320,Ohio,Clermont County,Census Tract 413.06,3831,84.9,2.7,0.0,0.0,0.6,1.2,10.6,18.9
321,Ohio,Clermont County,Census Tract 413.07,2680,77.2,4.9,1.0,0.2,0.0,0.9,15.8,24.4
322,Ohio,Clermont County,Census Tract 414.03,2336,83.3,3.7,0.0,0.0,0.0,0.0,13.0,26.3
323,Ohio,Clermont County,Census Tract 414.04,2569,75.8,1.1,0.0,0.0,0.0,0.0,23.1,25.9
324,Ohio,Clermont County,Census Tract 414.05,2910,80.0,9.4,0.0,0.0,0.0,0.2,10.4,24.7
325,Ohio,Clermont County,Census Tract 414.06,2668,75.0,4.6,0.0,1.0,0.4,1.4,17.5,28.0
326,Ohio,Clermont County,Census Tract 415.03,2878,75.3,7.6,0.0,2.1,0.0,1.6,13.4,38.0
327,Ohio,Clermont County,Census Tract 415.04,1949,81.9,4.4,1.9,0.4,3.8,0.9,6.7,24.7
328,Ohio,Clermont County,Census Tract 415.05,1514,67.4,10.3,0.0,0.0,0.0,0.0,22.3,28.7
329,Ohio,Clermont County,Census Tract 415.06,1326,73.5,2.0,0.0,0.0,0.0,0.8,23.7,25.3
330,Ohio,Clermont County,Census Tract 416,2274,87.2,6.0,0.0,0.0,0.0,0.0,6.8,24.8
331,Ohio,Clermont County,Census Tract 417.01,1962,83.3,10.0,0.0,0.6,0.0,3.3,2.8,32.1
332,Ohio,Clermont County,Census Tract 417.02,1822,87.7,6.7,0.0,2.1,0.0,0.0,3.5,32.0
333,Ohio,Clermont County,Census Tract 418,1509,75.0,15.2,0.0,1.1,0.0,0.0,8.7,33.4
334,Ohio,Clermont County,Census Tract 419,2718,76.1,7.6,0.0,2.0,0.0,0.2,14.2,39.7
335,Ohio,Clermont County,Census Tract 420.01,1328,75.8,7.5,0.0,1.1,0.0,0.8,14.8,44.2
336,Ohio,Clermont County,Census Tract 420.02,992,91.5,0.8,0.0,1.6,0.0,0.8,5.2,46.9
337,Ohio,Clinton County,Census Tract 9643,1361,70.7,20.1,0.0,3.6,0.0,0.0,5.7,22.3
338,Ohio,Clinton County,Census Tract 9644,2675,77.7,6.8,0.6,0.0,0.0,1.3,13.6,30.5
339,Ohio,Clinton County,Census Tract 9645.01,1226,82.4,9.4,1.1,0.0,0.0,5.1,2.1,17.6
340,Ohio,Clinton County,Census Tract 9645.02,1270,87.1,5.9,0.0,0.6,0.0,0.0,6.4,20.5
341,Ohio,Clinton County,Census Tract 9646,1592,77.7,8.5,0.1,0.0,0.0,7.7,5.9,14.7
342,Ohio,Clinton County,Census Tract 9647,2523,77.3,7.1,0.0,8.2,0.0,0.8,6.5,20.4
343,Ohio,Clinton County,Census Tract 9648,2347,87.1,3.7,0.0,0.0,0.0,2.9,6.2,28.8
344,Ohio,Clinton County,Census Tract 9649,2244,78.2,3.3,0.0,8.8,0.0,0.0,9.7,27.1
345,Ohio,Clinton County,Census Tract 9650,2040,79.0,8.3,0.0,2.6,0.0,0.0,10.1,28.2
346,Ohio,Clinton County,Census Tract 9651,2153,84.2,8.5,0.0,0.6,0.0,0.0,6.8,28.2
347,Ohio,Columbiana County,Census Tract 9501,2393,81.5,7.7,0.6,5.1,0.0,0.3,4.8,26.6
348,Ohio,Columbiana County,Census Tract 9502,2272,81.5,13.3,0.0,2.0,0.0,1.1,2.0,20.8
349,Ohio,Columbiana County,Census Tract 9503,2395,78.2,6.9,0.0,3.1,0.0,0.2,11.6,20.6
350,Ohio,Columbiana County,Census Tract 9504,1816,89.5,5.9,0.0,0.0,0.0,0.4,4.1,20.5
351,Ohio,Columbiana County,Census Tract 9505,2677,83.4,12.0,0.0,3.0,0.0,0.3,1.3,24.4
352,Ohio,Columbiana County,Census Tract 9506,2235,90.5,2.1,0.1,2.4,0.0,0.0,4.9,19.0
353,Ohio,Columbiana County,Census Tract 9507,2198,76.0,4.4,0.0,0.0,13.7,2.6,3.2,23.6
354,Ohio,Columbiana County,Census Tract 9508,2150,80.6,5.5,0.1,4.5,0.0,1.8,7.5,27.7
355,Ohio,Columbiana County,Census Tract 9509,1797,92.4,2.3,0.0,0.9,0.0,0.0,4.5,21.9
356,Ohio,Columbiana County,Census Tract 9510,2635,68.8,9.1,0.0,2.1,0.0,0.7,19.3,27.9
357,Ohio,Columbiana County,Census Tract 9511,1683,80.4,8.8,0.7,3.8,0.0,0.0,6.3,23.0
358,Ohio,Columbiana County,Census Tract 9512,1698,75.4,9.7,0.0,2.4,0.4,1.3,10.8,31.5
359,Ohio,Columbiana County,Census Tract 9513,1615,71.7,18.7,0.0,1.2,0.0,0.0,8.4,33.5
360,Ohio,Columbiana County,Census Tract 9514.01,1148,84.7,7.5,0.0,1.8,0.0,0.5,5.5,28.1
361,Ohio,Columbiana County,Census Tract 9514.02,993,80.0,13.8,0.0,0.4,0.0,2.7,3.1,25.2
362,Ohio,Columbiana County,Census Tract 9515,2228,77.8,11.5,0.0,3.0,0.0,0.0,7.7,22.4
363,Ohio,Columbiana County,Census Tract 9516,2674,77.2,14.4,0.0,0.6,0.0,0.0,7.8,22.2
364,Ohio,Columbiana County,Census Tract 9517,2751,90.7,4.5,0.0,2.1,0.0,0.0,2.7,32.4
365,Ohio,Columbiana County,Census Tract 9518,1259,65.8,28.0,0.0,0.0,0.0,0.0,6.2,20.4
366,Ohio,Columbiana County,Census Tract 9519,1326,90.8,3.8,1.3,1.5,0.0,1.5,1.1,21.8
367,Ohio,Columbiana County,Census Tract 9520,1449,66.3,26.8,0.0,3.6,0.0,1.3,2.1,27.4
368,Ohio,Columbiana County,Census Tract 9521,376,82.2,15.4,0.0,1.1,0.0,1.3,0.0,20.7
369,Ohio,Columbiana County,Census Tract 9522,533,77.3,16.3,0.0,0.0,0.0,5.4,0.9,23.6
370,Ohio,Columbiana County,Census Tract 9523,917,80.8,11.2,2.7,0.0,0.0,0.2,5.0,26.2
371,Ohio,Columbiana County,Census Tract 9524,1809,83.5,2.4,0.0,0.9,0.0,4.8,8.3,20.6
372,Ohio,Coshocton County,Census Tract 9609,2120,63.2,12.0,0.0,0.7,9.1,9.9,5.0,25.7
373,Ohio,Coshocton County,Census Tract 9610,1985,58.6,17.0,0.0,1.3,7.7,4.4,11.0,24.9
374,Ohio,Coshocton County,Census Tract 9611,1888,70.8,12.2,0.0,1.0,1.1,6.5,8.5,35.3
375,Ohio,Coshocton County,Census Tract 9612,1206,75.1,19.5,0.0,0.2,0.0,1.5,3.6,30.2
376,Ohio,Coshocton County,Census Tract 9613,1425,74.4,7.4,0.0,1.1,0.4,8.8,7.9,25.1
377,Ohio,Coshocton County,Census Tract 9614,833,68.1,7.3,0.0,2.6,0.0,9.6,12.4,16.8
378,Ohio,Coshocton County,Census Tract 9615,1239,70.1,10.7,2.3,0.4,0.0,7.2,9.4,21.3
379,Ohio,Coshocton County,Census Tract 9616,1178,73.9,8.7,0.0,7.1,0.0,1.5,8.8,19.4
380,Ohio,Coshocton County,Census Tract 9617,1174,84.5,9.6,0.0,2.9,0.0,0.0,3.0,17.2
381,Ohio,Coshocton County,Census Tract 9618,2408,82.2,12.7,0.6,1.2,0.0,0.5,2.8,23.8
382,Ohio,Crawford County,Census Tract 9741,1613,82.1,7.6,0.2,4.4,0.4,1.4,3.8,27.4
383,Ohio,Crawford County,Census Tract 9742,2240,91.0,1.7,0.0,0.6,0.0,1.9,4.7,21.8
384,Ohio,Crawford County,Census Tract 9743,1163,80.0,7.6,0.3,1.0,3.1,5.6,2.5,18.6
385,Ohio,Crawford County,Census Tract 9744,1446,80.8,9.8,0.0,1.2,0.0,3.7,4.5,19.3
386,Ohio,Crawford County,Census Tract 9745,1698,76.3,12.8,0.0,3.5,0.0,0.0,7.5,25.9
387,Ohio,Crawford County,Census Tract 9746,1135,83.3,9.8,0.0,3.3,0.0,0.0,3.7,17.9
388,Ohio,Crawford County,Census Tract 9747,1716,85.8,3.8,0.0,1.7,0.0,0.0,8.6,25.2
389,Ohio,Crawford County,Census Tract 9748,909,82.4,6.9,0.0,2.1,0.0,4.1,4.5,27.0
390,Ohio,Crawford County,Census Tract 9749,1507,77.5,2.1,0.0,2.6,0.0,5.2,12.5,23.9
391,Ohio,Crawford County,Census Tract 9750,1690,73.0,12.1,0.0,4.0,0.0,1.3,9.6,22.8
392,Ohio,Crawford County,Census Tract 9751,1556,82.8,5.0,0.0,1.1,0.0,0.0,11.1,29.1
393,Ohio,Crawford County,Census Tract 9752,1171,84.2,2.7,0.0,1.0,3.9,2.3,5.8,28.3
394,Ohio,Crawford County,Census Tract 9753,1367,87.1,7.2,0.0,0.0,0.0,0.0,5.8,23.9
395,Ohio,Cuyahoga County,Census Tract 1011.01,788,54.8,8.0,13.8,0.0,1.5,2.5,19.3,19.9
396,Ohio,Cuyahoga County,Census Tract 1011.02,2276,56.1,15.7,5.9,0.8,0.0,2.1,19.4,22.2
397,Ohio,Cuyahoga County,Census Tract 1012.01,1394,72.7,3.1,3.9,0.9,0.0,1.5,17.8,19.4
398,Ohio,Cuyahoga County,Census Tract 1013,1022,61.9,7.8,12.1,2.3,1.1,1.3,13.5,20.8
399,Ohio,Cuyahoga County,Census Tract 1014,839,67.8,15.3,6.6,2.9,0.5,0.0,7.0,27.3
400,Ohio,Cuyahoga County,Census Tract 1015.01,795,61.3,12.2,21.5,1.0,1.4,0.0,2.6,36.6
401,Ohio,Cuyahoga County,Census Tract 1016.03,754,55.0,22.4,5.4,1.5,0.0,6.8,8.9,21.8
402,Ohio,Cuyahoga County,Census Tract 1017,788,77.8,2.0,12.1,5.5,0.0,0.0,2.7,21.3
403,Ohio,Cuyahoga County,Census Tract 1018,955,57.8,15.1,10.6,6.4,0.0,5.0,5.1,19.1
404,Ohio,Cuyahoga County,Census Tract 1019.01,615,55.8,21.0,8.1,7.8,3.4,0.0,3.9,16.5
405,Ohio,Cuyahoga County,Census Tract 1021.01,1513,51.2,23.1,5.6,5.6,4.0,1.6,9.0,22.5
406,Ohio,Cuyahoga County,Census Tract 1021.02,1486,77.8,2.9,1.7,0.0,0.0,8.3,9.3,22.5
