,GEO_0,GEO_1,GEO_2,workers_tot,drive_alone_pct,carpool_pct,pub_trans_pct,walk_pct,bike_pct,taxi_moto_pct,wfh_pct,mean_travel_time
1459,Indiana,Steuben County,Census Tract 9713,2444,75.6,12.0,0.6,4.1,1.7,2.5,3.5,17.6
1460,Indiana,Steuben County,Census Tract 9714,2614,75.8,6.9,0.7,8.6,1.5,1.1,5.4,17.5
1461,Indiana,Steuben County,Census Tract 9715,1369,91.2,3.6,1.0,0.9,0.0,0.0,3.3,25.8
1462,Indiana,Steuben County,Census Tract 9716,2039,85.8,9.1,0.0,0.6,0.0,0.6,3.9,24.9
1463,Indiana,Sullivan County,Census Tract 501.01,1477,80.0,14.0,0.0,0.9,0.0,0.0,5.0,23.7
1464,Indiana,Sullivan County,Census Tract 501.02,1157,82.1,10.0,0.0,1.8,0.0,0.9,5.2,33.5
1465,Indiana,Sullivan County,Census Tract 502,1306,85.8,6.7,0.0,0.0,0.0,3.5,3.9,26.8
1466,Indiana,Sullivan County,Census Tract 503.01,1462,67.8,14.0,0.0,4.2,0.0,0.0,14.0,21.7
1467,Indiana,Sullivan County,Census Tract 503.02,1671,90.1,4.8,0.0,2.4,0.0,0.0,2.7,22.9
1468,Indiana,Sullivan County,Census Tract 504,1017,71.4,19.3,0.0,1.1,0.9,4.3,3.0,24.2
1469,Indiana,Sullivan County,Census Tract 505.01,347,87.6,0.0,1.2,6.6,0.0,1.4,3.2,25.4
1470,Indiana,Sullivan County,Census Tract 505.02,421,79.1,11.6,0.0,4.5,0.0,0.0,4.8,25.0
1471,Indiana,Switzerland County,Census Tract 9657,1830,84.8,11.9,0.0,1.9,0.0,0.1,1.4,33.0
1472,Indiana,Switzerland County,Census Tract 9658,1392,79.1,4.4,0.0,0.0,3.2,1.5,11.9,37.2
1473,Indiana,Switzerland County,Census Tract 9659,1099,84.3,4.8,0.0,2.6,2.5,0.0,5.7,27.7
1474,Indiana,Tippecanoe County,Census Tract 1,1056,80.8,1.5,3.7,0.0,0.0,4.5,9.6,16.4
1475,Indiana,Tippecanoe County,Census Tract 2,766,77.5,18.0,0.7,0.9,0.0,0.7,2.2,18.9
1476,Indiana,Tippecanoe County,Census Tract 3,1997,80.1,5.6,4.4,2.7,0.0,0.5,6.8,17.5
1477,Indiana,Tippecanoe County,Census Tract 4,1762,71.1,8.9,8.5,5.8,0.0,0.0,5.8,16.5
1478,Indiana,Tippecanoe County,Census Tract 7,1328,72.8,8.0,4.0,8.3,0.0,1.1,5.9,12.9
1479,Indiana,Tippecanoe County,Census Tract 8,876,83.9,9.2,1.4,1.0,0.6,0.0,3.9,14.2
1480,Indiana,Tippecanoe County,Census Tract 10,784,79.8,0.8,7.4,0.6,0.6,2.4,8.3,20.2
1481,Indiana,Tippecanoe County,Census Tract 11,1484,71.2,2.4,3.3,1.0,1.1,0.0,21.0,12.9
1482,Indiana,Tippecanoe County,Census Tract 12,1520,84.5,4.3,0.4,0.1,0.0,0.5,10.2,15.9
1483,Indiana,Tippecanoe County,Census Tract 13,2368,80.6,12.1,0.0,0.7,0.0,0.0,6.5,14.7
1484,Indiana,Tippecanoe County,Census Tract 14,1209,79.9,14.3,0.0,0.0,0.0,1.7,4.1,16.2
1485,Indiana,Tippecanoe County,Census Tract 15.01,2496,84.9,3.9,0.0,0.0,0.8,0.0,10.3,17.7
1486,Indiana,Tippecanoe County,Census Tract 15.02,2788,82.6,6.7,0.3,0.0,0.0,0.5,10.0,15.5
1487,Indiana,Tippecanoe County,Census Tract 16.01,987,77.0,3.2,0.0,0.0,0.0,0.6,19.1,20.1
1488,Indiana,Tippecanoe County,Census Tract 16.02,1446,86.4,4.7,0.0,0.0,0.0,1.5,7.4,20.3
1489,Indiana,Tippecanoe County,Census Tract 16.03,3715,84.8,8.7,0.0,0.0,0.0,0.0,6.4,20.6
1490,Indiana,Tippecanoe County,Census Tract 17.01,1802,84.6,5.9,1.5,2.1,0.0,0.5,5.3,13.4
1491,Indiana,Tippecanoe County,Census Tract 17.02,2285,75.1,21.7,0.0,0.0,0.0,0.4,2.9,12.1
1492,Indiana,Tippecanoe County,Census Tract 18,2308,92.1,2.8,1.3,0.7,0.3,0.0,2.8,18.2
1493,Indiana,Tippecanoe County,Census Tract 19,1946,81.7,9.1,0.7,0.5,0.0,0.6,7.4,21.0
1494,Indiana,Tippecanoe County,Census Tract 51.01,1331,56.0,10.1,7.2,5.0,2.3,0.5,19.0,19.6
1495,Indiana,Tippecanoe County,Census Tract 51.02,2917,71.4,7.1,0.7,1.6,0.6,1.0,17.6,17.9
1496,Indiana,Tippecanoe County,Census Tract 52,2657,54.0,8.5,5.2,3.8,2.8,0.0,25.7,16.0
1497,Indiana,Tippecanoe County,Census Tract 54.01,1383,52.1,1.2,0.1,26.0,7.4,2.0,11.1,12.3
1498,Indiana,Tippecanoe County,Census Tract 54.02,915,37.8,0.2,4.4,37.2,3.0,4.2,13.3,15.3
1499,Indiana,Tippecanoe County,Census Tract 55,2547,31.3,0.4,10.1,45.9,5.6,1.3,5.5,13.2
1500,Indiana,Tippecanoe County,Census Tract 101,2994,75.1,10.9,0.9,0.3,0.0,1.4,11.4,24.5
1501,Indiana,Tippecanoe County,Census Tract 102.01,2759,78.9,9.2,0.1,0.1,0.0,0.0,11.6,23.2
1502,Indiana,Tippecanoe County,Census Tract 102.05,2726,61.5,12.0,2.8,0.0,0.0,0.3,23.5,18.7
1503,Indiana,Tippecanoe County,Census Tract 102.06,3056,75.4,6.5,5.3,1.9,0.7,0.0,10.2,17.5
1504,Indiana,Tippecanoe County,Census Tract 102.07,1899,79.6,6.4,0.0,0.0,0.0,0.0,14.1,24.8
1505,Indiana,Tippecanoe County,Census Tract 102.08,2952,77.3,3.9,3.8,1.2,1.8,0.8,11.2,13.5
1506,Indiana,Tippecanoe County,Census Tract 102.09,1955,66.5,16.5,0.0,0.0,1.9,0.0,15.0,17.7
1507,Indiana,Tippecanoe County,Census Tract 104,1932,15.2,2.2,4.6,62.4,0.6,2.4,12.7,13.8
1508,Indiana,Tippecanoe County,Census Tract 105,499,16.0,0.0,3.6,45.7,0.0,15.8,18.8,11.2
1509,Indiana,Tippecanoe County,Census Tract 106,2831,75.9,4.2,0.2,1.9,0.7,0.2,16.7,20.3
1510,Indiana,Tippecanoe County,Census Tract 107,3504,84.7,7.8,0.0,0.0,0.0,0.0,7.5,21.5
1511,Indiana,Tippecanoe County,Census Tract 108,2930,83.9,8.1,0.0,0.8,0.0,0.3,7.0,20.9
1512,Indiana,Tippecanoe County,Census Tract 109.01,4801,78.0,6.4,0.0,0.7,0.0,0.7,14.2,17.5
1513,Indiana,Tippecanoe County,Census Tract 109.02,1748,84.3,5.5,0.4,0.0,0.0,0.3,9.4,20.4
1514,Indiana,Tippecanoe County,Census Tract 110,1909,85.2,7.3,0.0,0.1,0.0,1.5,5.9,25.3
1515,Indiana,Tippecanoe County,Census Tract 111,2702,59.2,4.7,8.9,8.5,0.0,1.7,17.0,17.1
1516,Indiana,Tippecanoe County,Census Tract 112,2245,42.9,3.7,7.5,24.8,6.8,0.7,13.7,17.9
1517,Indiana,Tipton County,Census Tract 201,1281,85.0,5.6,0.0,1.4,0.0,1.0,6.9,33.1
1518,Indiana,Tipton County,Census Tract 202,1577,86.5,9.1,0.1,1.7,0.0,0.0,2.6,28.5
1519,Indiana,Tipton County,Census Tract 203,1304,74.2,4.6,0.0,3.2,0.0,0.5,17.4,27.4
1520,Indiana,Tipton County,Census Tract 204.01,1982,72.1,15.1,0.0,1.8,4.7,1.1,5.2,24.5
1521,Indiana,Tipton County,Census Tract 204.02,941,76.7,9.0,1.5,0.0,0.0,0.0,12.8,29.0
1522,Indiana,Union County,Census Tract 9607,1982,83.3,10.1,0.7,1.9,0.0,0.0,4.0,28.6
1523,Indiana,Union County,Census Tract 9608,1530,82.7,9.9,0.0,2.5,0.0,0.0,4.9,23.9
1524,Indiana,Vanderburgh County,Census Tract 1,988,89.6,6.7,0.3,0.7,0.0,0.0,2.7,16.8
1525,Indiana,Vanderburgh County,Census Tract 2.03,1613,86.7,2.9,0.1,1.5,0.0,0.0,8.8,20.9
1526,Indiana,Vanderburgh County,Census Tract 2.04,2727,82.0,9.7,0.0,2.1,0.0,0.0,6.2,16.8
1527,Indiana,Vanderburgh County,Census Tract 2.05,816,82.4,9.3,0.0,2.2,2.5,0.0,3.7,15.0
1528,Indiana,Vanderburgh County,Census Tract 3,1708,69.4,10.9,0.1,15.9,0.1,0.0,3.5,15.7
1529,Indiana,Vanderburgh County,Census Tract 4,1339,65.0,19.1,1.3,4.9,0.0,0.4,9.3,17.4
1530,Indiana,Vanderburgh County,Census Tract 5,1088,77.5,1.0,0.0,0.6,2.3,0.0,18.7,22.0
1531,Indiana,Vanderburgh County,Census Tract 6,1042,88.0,3.2,0.0,1.0,0.0,0.7,7.2,16.3
1532,Indiana,Vanderburgh County,Census Tract 8,1362,85.8,11.2,1.4,0.0,0.0,0.9,0.7,19.1
1533,Indiana,Vanderburgh County,Census Tract 9,2327,84.1,6.6,2.6,0.9,1.1,3.7,1.1,27.6
1534,Indiana,Vanderburgh County,Census Tract 10,1793,77.2,16.6,0.0,0.8,0.0,0.0,5.4,21.1
1535,Indiana,Vanderburgh County,Census Tract 11.01,843,63.6,5.7,0.6,0.0,0.4,4.0,25.7,13.5
1536,Indiana,Vanderburgh County,Census Tract 12,819,71.3,3.3,9.3,1.1,0.0,3.5,11.5,22.8
1537,Indiana,Vanderburgh County,Census Tract 13,731,83.7,10.5,2.9,0.0,0.0,0.5,2.3,23.4
1538,Indiana,Vanderburgh County,Census Tract 14,674,74.6,11.6,6.2,2.8,0.9,1.3,2.5,20.4
1539,Indiana,Vanderburgh County,Census Tract 15,954,70.4,16.0,0.9,0.0,0.0,0.0,12.6,17.5
1540,Indiana,Vanderburgh County,Census Tract 17,973,84.0,11.5,0.0,2.2,0.0,0.0,2.4,13.6
1541,Indiana,Vanderburgh County,Census Tract 18,369,66.9,3.0,0.0,14.6,0.0,0.0,15.4,15.5
1542,Indiana,Vanderburgh County,Census Tract 19,286,85.7,0.0,0.0,3.8,7.3,0.0,3.1,14.3
1543,Indiana,Vanderburgh County,Census Tract 20,219,74.9,12.3,2.3,0.0,0.0,0.0,10.5,15.1
1544,Indiana,Vanderburgh County,Census Tract 21,1009,79.9,13.0,1.8,0.7,0.0,0.8,3.9,13.6
1545,Indiana,Vanderburgh County,Census Tract 23,957,69.8,24.7,0.6,2.5,0.0,0.0,2.4,26.6
1546,Indiana,Vanderburgh County,Census Tract 24,1541,71.8,17.1,0.0,0.3,0.0,0.0,10.8,21.3
1547,Indiana,Vanderburgh County,Census Tract 25,485,60.6,17.5,0.0,16.3,0.2,4.5,0.8,18.0
1548,Indiana,Vanderburgh County,Census Tract 26,1048,70.7,13.5,0.0,1.4,2.3,10.9,1.1,13.2
1549,Indiana,Vanderburgh County,Census Tract 30,2705,87.8,5.2,0.0,0.0,0.0,0.0,7.0,16.3
1550,Indiana,Vanderburgh County,Census Tract 31,1008,90.0,7.8,0.4,0.0,0.0,0.0,1.8,16.4
1551,Indiana,Vanderburgh County,Census Tract 32,2471,76.8,9.1,5.2,3.0,0.0,1.3,4.5,19.9
1552,Indiana,Vanderburgh County,Census Tract 33,1535,87.2,5.1,0.0,0.8,2.9,2.4,1.6,17.0
1553,Indiana,Vanderburgh County,Census Tract 34,1593,76.3,9.3,0.6,5.0,0.0,0.0,8.9,17.1
1554,Indiana,Vanderburgh County,Census Tract 35,1092,81.4,8.4,0.0,3.1,0.0,0.0,7.1,15.6
1555,Indiana,Vanderburgh County,Census Tract 36,2243,79.7,11.8,1.3,0.0,1.6,3.6,2.1,22.5
1556,Indiana,Vanderburgh County,Census Tract 37.01,958,74.8,10.2,0.8,2.9,0.0,2.2,9.0,15.5
1557,Indiana,Vanderburgh County,Census Tract 37.02,2049,73.5,9.4,7.0,5.6,0.9,3.2,0.4,24.5
1558,Indiana,Vanderburgh County,Census Tract 38.01,2602,66.5,12.7,0.0,8.1,2.6,3.5,6.6,18.0
1559,Indiana,Vanderburgh County,Census Tract 38.03,2703,82.4,8.7,0.0,0.4,0.0,0.4,8.1,16.5
1560,Indiana,Vanderburgh County,Census Tract 38.05,3920,85.6,8.8,0.0,0.7,0.0,1.0,3.9,18.0
1561,Indiana,Vanderburgh County,Census Tract 39,1249,80.0,7.6,1.4,0.0,0.0,1.1,9.9,19.4
1562,Indiana,Vanderburgh County,Census Tract 101.01,1549,69.5,9.6,1.4,16.9,1.0,0.0,1.6,14.9
1563,Indiana,Vanderburgh County,Census Tract 101.02,1913,75.7,7.0,0.0,5.1,2.2,0.0,10.0,17.5
1564,Indiana,Vanderburgh County,Census Tract 102.04,3787,84.5,4.2,0.9,0.0,0.0,0.0,10.4,25.6
1565,Indiana,Vanderburgh County,Census Tract 102.05,1830,87.8,10.3,0.0,0.0,0.0,0.7,1.2,19.0
1566,Indiana,Vanderburgh County,Census Tract 102.06,2918,83.1,8.0,0.7,0.0,0.0,2.4,5.8,20.9
1567,Indiana,Vanderburgh County,Census Tract 102.07,1559,78.5,9.7,1.3,1.7,0.0,0.0,8.8,21.1
1568,Indiana,Vanderburgh County,Census Tract 102.08,2623,85.8,3.3,0.4,1.0,0.0,1.6,7.9,20.8
1569,Indiana,Vanderburgh County,Census Tract 104.04,3490,84.9,3.2,0.0,2.0,0.0,0.5,9.4,19.6
1570,Indiana,Vanderburgh County,Census Tract 104.05,1778,77.3,9.3,0.0,10.1,0.0,0.0,3.4,18.1
1571,Indiana,Vanderburgh County,Census Tract 104.06,742,88.0,1.9,0.0,0.5,1.9,1.2,6.5,23.5
1572,Indiana,Vanderburgh County,Census Tract 105.01,1660,88.7,6.1,0.0,0.5,0.0,0.0,4.6,23.2
1573,Indiana,Vanderburgh County,Census Tract 105.02,1396,88.1,3.7,0.0,1.0,0.6,0.0,6.7,22.4
1574,Indiana,Vanderburgh County,Census Tract 106,767,84.2,3.7,2.2,0.0,0.0,0.0,9.9,27.4
1575,Indiana,Vanderburgh County,Census Tract 107.01,2228,82.9,5.6,0.0,0.0,0.0,1.1,10.4,26.2
1576,Indiana,Vanderburgh County,Census Tract 107.02,3183,76.8,5.3,0.0,1.9,0.0,0.4,15.5,22.1
1577,Indiana,Vanderburgh County,Census Tract 108,1993,78.5,8.5,0.0,6.3,0.1,0.3,6.4,16.5
1578,Indiana,Vanderburgh County,Census Tract 9801,0,,,,,,,,
1579,Indiana,Vanderburgh County,Census Tract 9802,0,,,,,,,,
1580,Indiana,Vanderburgh County,Census Tract 9803,0,,,,,,,,
1581,Indiana,Vanderburgh County,Census Tract 9805,44,100.0,0.0,0.0,0.0,0.0,0.0,0.0,
1582,Indiana,Vanderburgh County,Census Tract 9806,0,,,,,,,,
1583,Indiana,Vermillion County,Census Tract 201,1283,81.9,7.6,0.0,0.4,0.0,0.2,9.9,26.5
1584,Indiana,Vermillion County,Census Tract 202,1091,97.0,2.4,0.0,0.5,0.0,0.0,0.2,34.3
1585,Indiana,Vermillion County,Census Tract 203,1176,85.4,8.7,0.0,0.0,0.0,0.0,6.0,27.4
1586,Indiana,Vermillion County,Census Tract 204,909,88.6,4.3,0.0,3.1,0.0,0.0,4.1,30.0
1587,Indiana,Vermillion County,Census Tract 205,2075,73.4,7.5,0.0,0.9,0.0,0.0,18.1,21.9
1588,Indiana,Vigo County,Census Tract 3,1433,56.5,19.7,3.7,15.9,0.0,0.0,4.3,16.6
1589,Indiana,Vigo County,Census Tract 4,771,46.8,27.6,0.0,12.2,1.8,3.8,7.8,35.4
1590,Indiana,Vigo County,Census Tract 5,683,74.1,20.2,0.0,5.1,0.0,0.6,0.0,20.0
1591,Indiana,Vigo County,Census Tract 6,1326,73.1,13.3,0.0,3.2,7.5,0.5,2.4,19.6
1592,Indiana,Vigo County,Census Tract 7,850,75.3,18.4,0.0,3.1,1.6,0.0,1.6,22.2
1593,Indiana,Vigo County,Census Tract 9,906,71.5,20.6,0.0,3.0,0.0,0.0,4.9,23.3
1594,Indiana,Vigo County,Census Tract 10,1086,91.4,3.8,0.0,0.6,0.0,0.0,4.1,15.4
1595,Indiana,Vigo County,Census Tract 11,1006,61.3,20.9,2.1,10.0,0.0,0.0,5.7,21.9
1596,Indiana,Vigo County,Census Tract 12,926,70.4,27.2,0.0,0.0,0.0,0.0,2.4,13.5
1597,Indiana,Vigo County,Census Tract 13,1028,85.0,4.9,0.8,0.0,2.4,1.1,5.8,30.0
1598,Indiana,Vigo County,Census Tract 14,1351,80.4,7.1,0.0,0.0,0.0,0.0,12.5,21.9
1599,Indiana,Vigo County,Census Tract 15,1605,82.6,16.3,0.0,0.0,0.0,0.0,1.1,14.2
1600,Indiana,Vigo County,Census Tract 16,2274,73.3,13.3,0.0,1.9,0.0,2.9,8.7,16.9
1601,Indiana,Vigo County,Census Tract 17,1854,75.7,14.7,0.0,0.0,0.0,0.0,9.6,14.8
1602,Indiana,Vigo County,Census Tract 18,967,79.6,2.7,11.2,1.6,0.0,1.1,3.8,21.8
1603,Indiana,Vigo County,Census Tract 19,533,82.6,10.5,0.0,3.9,2.1,0.9,0.0,15.7
1604,Indiana,Vigo County,Census Tract 101,2564,79.2,7.2,0.7,6.5,0.0,0.0,6.4,18.9
1605,Indiana,Vigo County,Census Tract 102.01,2168,80.7,15.2,0.0,0.0,0.0,0.3,3.8,21.7
1606,Indiana,Vigo County,Census Tract 102.02,1705,81.2,14.4,0.0,0.0,0.9,0.9,2.6,19.1
1607,Indiana,Vigo County,Census Tract 103,1653,77.6,12.5,0.0,2.8,0.0,1.9,5.2,25.0
1608,Indiana,Vigo County,Census Tract 104,1545,86.9,4.1,0.0,0.0,0.0,0.0,9.1,19.9
1609,Indiana,Vigo County,Census Tract 105,862,69.5,13.9,12.2,2.4,0.0,0.0,2.0,24.9
1610,Indiana,Vigo County,Census Tract 106.01,1750,80.1,10.5,0.0,1.5,0.3,0.1,7.5,25.7
1611,Indiana,Vigo County,Census Tract 106.02,1364,84.9,9.4,0.0,0.0,0.0,0.0,5.7,15.5
1612,Indiana,Vigo County,Census Tract 107.02,3449,86.6,9.9,0.0,0.4,0.0,0.3,2.8,22.1
1613,Indiana,Vigo County,Census Tract 107.03,2186,87.9,7.0,0.0,0.0,0.0,0.0,5.1,19.9
1614,Indiana,Vigo County,Census Tract 107.04,1365,63.4,19.5,0.0,0.0,0.0,0.0,17.1,23.0
1615,Indiana,Vigo County,Census Tract 110,1378,84.1,6.7,0.2,0.0,0.0,0.7,8.3,25.1
1616,Indiana,Vigo County,Census Tract 111.01,1340,83.6,5.0,0.0,2.6,2.3,1.9,4.6,16.0
1617,Indiana,Vigo County,Census Tract 111.02,1179,55.7,1.6,6.2,27.3,0.0,0.0,9.2,13.2
1618,Indiana,Vigo County,Census Tract 112.01,1673,81.9,6.3,0.0,3.3,0.0,6.0,2.5,18.2
1619,Indiana,Vigo County,Census Tract 112.02,1518,80.0,11.4,0.0,1.3,0.0,4.0,3.2,13.6
1620,Indiana,Wabash County,Census Tract 1022,2183,74.0,10.2,0.0,8.0,0.8,0.0,7.1,23.0
1621,Indiana,Wabash County,Census Tract 1023,2284,83.3,7.3,1.0,0.6,0.0,1.5,6.2,25.2
1622,Indiana,Wabash County,Census Tract 1024,1515,76.4,9.9,0.0,2.1,0.0,0.0,11.6,25.6
1623,Indiana,Wabash County,Census Tract 1025,1986,78.1,7.7,0.5,2.4,0.0,2.4,9.0,23.5
1624,Indiana,Wabash County,Census Tract 1026,1322,90.8,7.8,0.0,0.0,0.0,0.0,1.4,18.6
1625,Indiana,Wabash County,Census Tract 1027,1899,82.7,13.0,0.0,1.0,0.5,0.0,2.8,14.9
1626,Indiana,Wabash County,Census Tract 1028,1272,80.0,7.6,1.2,4.6,0.0,2.0,4.6,15.8
1627,Indiana,Wabash County,Census Tract 1029,1770,83.0,8.5,0.0,1.6,0.0,0.7,6.2,23.3
1628,Indiana,Warren County,Census Tract 9510.01,1418,84.8,9.7,0.0,2.4,0.0,0.0,3.0,27.3
1629,Indiana,Warren County,Census Tract 9510.02,935,71.6,16.6,0.0,0.2,0.0,0.6,11.0,20.8
1630,Indiana,Warren County,Census Tract 9511,1808,68.3,23.5,0.1,1.5,0.0,0.0,6.7,26.7
1631,Indiana,Warrick County,Census Tract 301,1556,82.1,4.4,0.0,7.3,0.0,0.0,6.2,29.0
1632,Indiana,Warrick County,Census Tract 302,1807,82.3,6.5,0.0,4.6,0.0,0.0,6.6,25.1
1633,Indiana,Warrick County,Census Tract 303,2904,82.8,11.2,0.0,0.0,0.0,0.0,6.0,19.3
1634,Indiana,Warrick County,Census Tract 304,1983,75.4,9.8,0.0,5.8,0.0,0.9,8.0,24.2
1635,Indiana,Warrick County,Census Tract 305.01,1827,74.0,15.5,0.0,0.0,0.0,1.9,8.6,22.0
1636,Indiana,Warrick County,Census Tract 305.02,2049,90.3,6.1,0.0,0.9,0.0,0.0,2.7,25.7
1637,Indiana,Warrick County,Census Tract 306.01,1218,81.3,15.5,0.0,0.0,0.0,1.1,2.1,20.9
1638,Indiana,Warrick County,Census Tract 306.02,1258,73.1,7.1,1.5,3.1,0.0,0.7,14.5,25.6
1639,Indiana,Warrick County,Census Tract 307.03,2503,76.7,8.1,0.0,4.7,0.0,0.0,10.6,19.4
1640,Indiana,Warrick County,Census Tract 307.04,2973,81.3,10.3,0.0,0.3,0.0,1.0,7.1,26.9
1641,Indiana,Warrick County,Census Tract 307.06,1945,77.3,6.4,0.0,0.0,0.0,0.0,16.3,23.1
1642,Indiana,Warrick County,Census Tract 307.07,2483,85.8,4.4,0.0,0.0,0.0,0.0,9.8,25.3
1643,Indiana,Warrick County,Census Tract 307.08,1280,81.1,2.8,0.0,0.0,0.0,5.7,10.4,25.0
1644,Indiana,Warrick County,Census Tract 307.09,2478,78.3,6.9,0.0,0.4,0.0,0.8,13.5,21.1
1645,Indiana,Warrick County,Census Tract 308.01,1781,80.8,3.5,0.0,0.0,0.0,2.8,12.9,18.7
1646,Indiana,Warrick County,Census Tract 308.02,1820,77.3,7.4,0.0,0.7,0.0,0.6,14.0,23.3
1647,Indiana,Washington County,Census Tract 9672,2416,79.6,13.2,0.0,0.4,0.0,0.7,6.2,35.1
1648,Indiana,Washington County,Census Tract 9673,1842,77.9,15.1,0.0,1.4,0.0,0.5,5.2,30.6
1649,Indiana,Washington County,Census Tract 9674,2351,72.8,12.8,0.0,1.6,0.6,1.4,10.8,25.0
1650,Indiana,Washington County,Census Tract 9675,1538,64.5,25.8,0.2,0.0,0.0,0.0,9.5,24.8
1651,Indiana,Washington County,Census Tract 9676,1807,80.7,11.7,0.0,0.6,0.0,0.0,7.0,28.0
1652,Indiana,Washington County,Census Tract 9677.01,1153,77.5,8.7,0.0,0.5,0.0,2.3,10.9,31.7
1653,Indiana,Washington County,Census Tract 9677.02,1983,83.5,10.3,0.0,0.9,0.0,2.3,3.1,43.2
1654,Indiana,Wayne County,Census Tract 2,1062,71.6,9.7,0.8,16.6,0.0,0.0,1.3,26.2
1655,Indiana,Wayne County,Census Tract 4,1724,74.4,11.8,1.0,4.4,0.0,0.0,8.4,17.3
1656,Indiana,Wayne County,Census Tract 5,1335,79.2,13.0,0.0,2.6,0.0,0.0,5.2,21.9
1657,Indiana,Wayne County,Census Tract 6,722,83.2,9.7,0.0,2.2,0.0,0.0,4.8,14.7
1658,Indiana,Wayne County,Census Tract 7,2715,84.2,7.4,0.0,0.0,0.0,0.0,8.4,16.8
1659,Indiana,Wayne County,Census Tract 8,1780,75.1,6.5,0.1,11.5,0.0,1.7,5.2,14.2
1660,Indiana,Wayne County,Census Tract 9,1951,71.3,21.7,0.0,5.6,0.0,0.9,0.4,22.2
1661,Indiana,Wayne County,Census Tract 10,2370,80.1,18.8,0.0,0.0,0.0,0.0,1.1,22.3
1662,Indiana,Wayne County,Census Tract 11.01,1677,81.9,5.8,0.2,2.0,0.0,0.1,9.9,16.8
1663,Indiana,Wayne County,Census Tract 11.02,1160,75.4,7.8,2.1,4.3,0.0,0.0,10.4,20.7
1664,Indiana,Wayne County,Census Tract 101,1289,82.7,8.1,0.0,0.0,0.0,1.1,8.1,21.6
1665,Indiana,Wayne County,Census Tract 102,1660,72.7,11.0,0.0,5.4,0.0,3.7,7.2,24.1
1666,Indiana,Wayne County,Census Tract 103,1733,65.6,15.0,0.0,0.8,0.0,2.3,16.3,28.4
1667,Indiana,Wayne County,Census Tract 104,1373,77.8,10.1,0.0,0.9,0.1,3.2,7.9,25.9
1668,Indiana,Wayne County,Census Tract 105,1167,81.1,11.1,0.0,0.4,0.0,0.4,6.9,29.0
1669,Indiana,Wayne County,Census Tract 106,1917,86.8,5.6,0.0,1.1,0.0,0.3,6.2,24.9
1670,Indiana,Wayne County,Census Tract 107,1791,83.0,6.8,0.0,1.1,0.0,0.0,9.2,26.9
1671,Indiana,Wayne County,Census Tract 108,1210,86.1,6.8,0.0,0.0,0.0,0.0,7.1,20.9
1672,Indiana,Wells County,Census Tract 401,2943,91.6,2.4,0.0,1.1,0.0,0.0,4.9,28.5
1673,Indiana,Wells County,Census Tract 402,1885,85.7,5.6,0.2,1.9,0.0,0.8,5.9,33.3
1674,Indiana,Wells County,Census Tract 403,1450,85.4,4.8,0.3,2.0,0.0,0.3,7.1,22.6
1675,Indiana,Wells County,Census Tract 404,2493,79.8,7.7,0.6,1.0,0.0,3.2,7.8,19.6
1676,Indiana,Wells County,Census Tract 405,1428,81.4,3.8,0.0,2.5,0.6,1.5,10.1,19.7
1677,Indiana,Wells County,Census Tract 406,2152,78.9,13.4,0.0,2.7,0.0,2.7,2.2,18.7
1678,Indiana,Wells County,Census Tract 407,1797,88.3,5.7,0.0,0.0,0.0,0.7,5.3,25.4
1679,Indiana,White County,Census Tract 9581,1288,63.7,21.7,0.0,2.4,0.0,0.0,12.1,30.7
1680,Indiana,White County,Census Tract 9582,1202,81.2,14.4,0.0,1.2,0.0,0.7,2.5,26.7
1681,Indiana,White County,Census Tract 9583,1187,77.9,9.8,0.3,4.7,0.0,0.6,6.7,19.2
1682,Indiana,White County,Census Tract 9584,1107,84.0,8.4,0.2,2.6,0.0,0.0,4.8,23.3
1683,Indiana,White County,Census Tract 9585.01,585,65.3,12.5,0.0,0.0,0.0,0.0,22.2,29.6
1684,Indiana,White County,Census Tract 9585.02,901,84.5,6.1,1.4,0.7,0.0,2.1,5.2,23.6
1685,Indiana,White County,Census Tract 9586,2377,86.0,10.5,0.0,0.0,0.0,0.0,3.5,19.4
1686,Indiana,White County,Census Tract 9587,1023,86.7,7.2,0.0,2.3,0.0,0.6,3.1,21.4
1687,Indiana,White County,Census Tract 9588,1772,80.1,3.6,2.5,1.3,0.0,1.5,11.0,23.7
1688,Indiana,Whitley County,Census Tract 501,2747,77.3,11.9,0.0,1.0,0.0,0.6,9.1,26.0
1689,Indiana,Whitley County,Census Tract 502,2706,78.2,5.9,0.0,1.2,0.0,3.0,11.6,24.8
1690,Indiana,Whitley County,Census Tract 503,2410,83.7,5.3,0.1,2.6,0.1,0.0,8.2,24.2
1691,Indiana,Whitley County,Census Tract 504.01,1650,89.2,1.2,0.5,0.8,0.0,0.9,7.5,18.4
1692,Indiana,Whitley County,Census Tract 504.02,2497,84.6,6.7,0.0,1.7,0.0,0.8,6.2,19.3
1693,Indiana,Whitley County,Census Tract 505,2426,80.3,8.0,0.0,2.6,0.0,2.1,7.0,20.6
1694,Indiana,Whitley County,Census Tract 506,1112,86.6,10.0,0.0,0.0,0.0,0.0,3.4,20.7
1695,Indiana,Whitley County,Census Tract 507,1755,81.6,8.4,1.0,0.0,0.0,0.0,9.0,24.7
