,GEO_0,GEO_1,GEO_2,workers_tot,drive_alone_pct,carpool_pct,pub_trans_pct,walk_pct,bike_pct,taxi_moto_pct,wfh_pct,mean_travel_time
806,Illinois,Cook County,Census Tract 7203,1753,47.5,12.8,12.9,3.3,1.3,0.0,22.2,31.4
807,Illinois,Cook County,Census Tract 7204,1046,78.6,2.0,7.8,0.4,0.1,1.5,9.6,27.0
808,Illinois,Cook County,Census Tract 7205,969,74.8,0.7,13.8,2.6,0.6,0.0,7.4,31.6
809,Illinois,Cook County,Census Tract 7206,871,70.5,4.0,5.9,0.7,0.0,0.0,18.9,28.5
810,Illinois,Cook County,Census Tract 7207,1562,60.1,3.6,13.4,4.3,0.0,2.0,16.5,32.5
811,Illinois,Cook County,Census Tract 7301,905,64.5,4.0,6.6,1.3,0.0,0.8,22.8,34.1
812,Illinois,Cook County,Census Tract 7302.01,2318,55.4,7.5,26.1,0.0,0.0,0.0,11.0,46.2
813,Illinois,Cook County,Census Tract 7302.02,1145,59.3,8.3,9.8,0.0,0.0,8.4,14.2,36.1
814,Illinois,Cook County,Census Tract 7303,458,62.4,3.9,22.1,0.0,0.0,9.4,2.2,42.6
815,Illinois,Cook County,Census Tract 7304,1695,62.0,1.9,12.3,0.0,0.0,3.7,20.0,31.6
816,Illinois,Cook County,Census Tract 7305,1715,54.7,12.1,22.2,0.0,0.0,0.0,11.0,37.7
817,Illinois,Cook County,Census Tract 7306,1114,32.0,7.5,13.6,1.9,0.0,19.1,26.0,35.2
818,Illinois,Cook County,Census Tract 7307,839,68.4,9.2,13.1,0.0,0.0,2.4,6.9,39.4
819,Illinois,Cook County,Census Tract 7401,1575,82.0,3.0,4.6,0.7,0.0,2.4,7.2,32.6
820,Illinois,Cook County,Census Tract 7402,2632,73.3,5.6,6.5,2.9,0.0,0.3,11.4,31.8
821,Illinois,Cook County,Census Tract 7403,2404,83.1,3.7,4.8,0.8,0.0,0.0,7.6,30.7
822,Illinois,Cook County,Census Tract 7404,2336,84.6,4.2,0.6,0.6,0.0,0.0,10.0,28.6
823,Illinois,Cook County,Census Tract 7501,1071,70.5,0.0,6.8,0.0,0.0,8.3,14.4,39.4
824,Illinois,Cook County,Census Tract 7502,1426,68.1,4.4,8.5,4.3,0.0,0.1,14.7,32.8
825,Illinois,Cook County,Census Tract 7503,1212,64.4,7.4,3.5,0.5,0.0,0.7,23.5,33.5
826,Illinois,Cook County,Census Tract 7504,1629,71.5,3.3,1.5,0.6,0.0,2.9,20.2,30.4
827,Illinois,Cook County,Census Tract 7505,1979,73.7,12.6,6.3,0.0,0.0,2.4,5.0,35.7
828,Illinois,Cook County,Census Tract 7506,1199,52.3,10.0,22.6,1.2,0.0,0.5,13.4,41.8
829,Illinois,Cook County,Census Tract 7608.01,2879,64.5,4.7,9.8,2.7,0.0,3.6,14.7,25.2
830,Illinois,Cook County,Census Tract 7608.02,1009,68.0,7.6,8.7,1.6,2.7,0.0,11.4,28.4
831,Illinois,Cook County,Census Tract 7608.03,4164,58.0,22.9,9.0,0.0,0.0,0.0,10.1,29.2
832,Illinois,Cook County,Census Tract 7702.01,3244,79.5,4.0,2.3,0.0,0.3,0.9,13.0,26.7
833,Illinois,Cook County,Census Tract 7702.02,1997,70.1,5.5,0.0,1.0,0.0,9.2,14.3,25.2
834,Illinois,Cook County,Census Tract 7703,3655,67.9,8.6,3.1,0.5,1.0,0.0,19.0,27.6
835,Illinois,Cook County,Census Tract 7704,2547,81.6,11.1,0.7,0.0,0.9,0.0,5.7,19.7
836,Illinois,Cook County,Census Tract 7705,1939,74.3,23.0,1.9,0.4,0.0,0.0,0.5,26.4
837,Illinois,Cook County,Census Tract 7706.01,1607,70.2,12.1,3.7,0.7,0.5,0.0,12.8,24.8
838,Illinois,Cook County,Census Tract 7706.02,2157,72.7,10.6,3.1,6.2,2.5,1.8,3.0,26.0
839,Illinois,Cook County,Census Tract 7707,1223,76.3,6.5,2.9,3.8,0.2,1.1,9.2,19.3
840,Illinois,Cook County,Census Tract 7708,2918,77.5,12.5,1.6,0.5,0.0,2.1,5.8,22.0
841,Illinois,Cook County,Census Tract 7709.01,2412,70.1,3.6,7.5,4.3,0.4,2.1,11.9,29.4
842,Illinois,Cook County,Census Tract 7709.02,1942,78.9,7.3,0.4,1.9,0.5,0.6,10.4,30.1
843,Illinois,Cook County,Census Tract 8001,900,48.4,1.7,12.7,0.6,0.0,2.9,33.8,37.6
844,Illinois,Cook County,Census Tract 8002,2505,40.5,3.1,18.5,2.8,0.0,1.5,33.7,35.8
845,Illinois,Cook County,Census Tract 8003,1310,43.1,0.8,19.1,3.1,0.0,5.8,28.2,32.9
846,Illinois,Cook County,Census Tract 8004,1438,49.4,1.2,18.5,1.0,0.0,5.1,24.7,35.7
847,Illinois,Cook County,Census Tract 8005,2120,43.3,5.8,13.3,1.5,0.2,2.4,33.5,30.4
848,Illinois,Cook County,Census Tract 8006,883,29.7,1.8,20.2,1.4,3.2,0.7,43.1,34.2
849,Illinois,Cook County,Census Tract 8007,2062,47.5,1.8,12.1,4.5,0.0,1.6,32.5,29.7
850,Illinois,Cook County,Census Tract 8008,1257,62.8,5.4,2.0,1.3,0.0,1.3,27.3,29.5
851,Illinois,Cook County,Census Tract 8009,1958,48.8,9.2,16.2,1.7,0.0,0.6,23.6,36.9
852,Illinois,Cook County,Census Tract 8010,2162,43.4,1.5,9.5,5.6,0.0,7.0,32.9,40.0
853,Illinois,Cook County,Census Tract 8011,2284,28.8,0.3,16.3,2.5,0.0,1.4,50.7,33.1
854,Illinois,Cook County,Census Tract 8012,1311,45.6,0.0,9.5,3.0,0.0,2.7,39.2,32.1
855,Illinois,Cook County,Census Tract 8013,1895,32.2,8.6,17.6,1.6,3.9,0.0,36.0,33.8
856,Illinois,Cook County,Census Tract 8014,1215,55.2,5.2,6.5,0.0,0.0,0.0,33.1,36.0
857,Illinois,Cook County,Census Tract 8015,2946,50.1,1.4,7.8,1.4,0.0,0.9,38.4,26.0
858,Illinois,Cook County,Census Tract 8016.01,1996,56.8,5.8,3.5,2.4,0.0,1.3,30.3,27.2
859,Illinois,Cook County,Census Tract 8016.03,1596,62.8,14.7,9.5,3.0,0.0,0.6,9.5,31.6
860,Illinois,Cook County,Census Tract 8016.05,2877,51.3,8.2,4.0,3.5,2.1,0.7,30.1,25.3
861,Illinois,Cook County,Census Tract 8016.06,3498,59.4,6.3,4.2,0.0,0.0,2.3,27.8,28.3
862,Illinois,Cook County,Census Tract 8016.07,2939,63.6,5.9,7.5,0.0,0.0,1.2,21.9,29.6
863,Illinois,Cook County,Census Tract 8016.08,2365,64.8,3.6,6.0,0.6,0.5,2.2,22.5,33.1
864,Illinois,Cook County,Census Tract 8017.01,1630,56.5,4.9,7.9,0.7,0.3,0.0,29.6,25.9
865,Illinois,Cook County,Census Tract 8017.02,2373,53.9,2.3,7.3,2.8,0.0,0.8,32.9,26.0
866,Illinois,Cook County,Census Tract 8018,2919,52.2,3.2,5.6,1.0,0.7,0.7,36.7,25.3
867,Illinois,Cook County,Census Tract 8019.01,1986,59.1,5.2,5.8,3.9,0.0,3.9,22.1,21.5
868,Illinois,Cook County,Census Tract 8019.02,1750,52.1,8.4,7.1,0.9,0.0,3.9,27.5,29.2
869,Illinois,Cook County,Census Tract 8020.02,2365,55.0,7.8,4.4,0.9,0.0,3.4,28.5,19.2
870,Illinois,Cook County,Census Tract 8020.03,1110,67.5,6.3,7.7,0.0,0.0,2.4,16.1,25.8
871,Illinois,Cook County,Census Tract 8020.04,2671,67.1,9.3,0.7,2.0,0.0,4.5,16.4,26.3
872,Illinois,Cook County,Census Tract 8021,1499,56.2,0.4,10.4,1.5,0.0,0.5,31.0,25.3
873,Illinois,Cook County,Census Tract 8022,2180,55.7,2.5,6.1,7.0,0.0,3.6,25.1,25.3
874,Illinois,Cook County,Census Tract 8023,2100,60.0,7.1,5.7,0.0,0.0,0.0,27.1,29.3
875,Illinois,Cook County,Census Tract 8024.02,2464,77.4,9.3,1.9,2.3,0.0,0.7,8.4,28.2
876,Illinois,Cook County,Census Tract 8024.03,776,74.5,0.6,1.9,2.3,0.0,0.0,20.6,23.7
877,Illinois,Cook County,Census Tract 8024.04,4186,68.9,15.8,1.6,2.3,0.0,0.0,11.3,21.2
878,Illinois,Cook County,Census Tract 8025.03,3954,69.8,5.6,4.3,0.0,0.0,0.3,20.1,30.8
879,Illinois,Cook County,Census Tract 8025.04,3007,69.6,12.7,0.8,0.1,0.8,0.9,15.1,26.7
880,Illinois,Cook County,Census Tract 8025.05,3984,72.6,8.5,2.0,0.8,0.8,2.3,13.2,22.0
881,Illinois,Cook County,Census Tract 8025.06,1259,76.1,10.3,3.2,2.1,2.1,0.0,6.1,22.2
882,Illinois,Cook County,Census Tract 8026.05,3751,64.7,5.8,2.3,1.0,0.0,3.9,22.2,25.8
883,Illinois,Cook County,Census Tract 8026.07,630,71.7,7.8,2.9,0.0,0.0,0.8,16.8,29.4
884,Illinois,Cook County,Census Tract 8026.08,2740,55.0,4.3,6.2,2.1,1.1,0.7,30.7,28.3
885,Illinois,Cook County,Census Tract 8026.09,4314,63.3,19.2,0.3,0.0,0.0,1.5,15.7,25.6
886,Illinois,Cook County,Census Tract 8026.10,1077,72.7,5.1,1.4,0.8,0.0,1.3,18.7,25.7
887,Illinois,Cook County,Census Tract 8027.01,3352,67.8,11.1,3.6,0.9,0.0,0.0,16.7,28.9
888,Illinois,Cook County,Census Tract 8027.02,1905,70.4,3.2,5.5,1.0,0.0,1.8,18.1,29.6
889,Illinois,Cook County,Census Tract 8028.01,2528,51.2,6.1,6.3,1.6,0.8,0.4,33.6,29.9
890,Illinois,Cook County,Census Tract 8028.02,3300,77.8,3.2,1.7,0.9,0.0,0.7,15.7,25.4
891,Illinois,Cook County,Census Tract 8029,2780,61.2,4.7,6.1,0.0,0.7,1.1,26.2,27.4
892,Illinois,Cook County,Census Tract 8030.05,1696,61.3,6.4,0.5,0.0,0.0,2.5,29.2,24.5
893,Illinois,Cook County,Census Tract 8030.07,2502,63.1,8.3,0.0,0.0,3.9,2.0,22.7,27.1
894,Illinois,Cook County,Census Tract 8030.08,2241,57.4,6.6,3.6,0.4,1.2,0.8,29.9,28.5
895,Illinois,Cook County,Census Tract 8030.10,2382,60.4,3.3,5.9,2.1,0.0,0.5,27.8,30.1
896,Illinois,Cook County,Census Tract 8030.12,1303,66.2,6.4,2.2,3.4,0.0,0.6,21.2,24.1
897,Illinois,Cook County,Census Tract 8030.13,3164,60.3,4.6,1.5,0.9,0.0,0.0,32.7,23.6
898,Illinois,Cook County,Census Tract 8030.14,2090,74.6,11.1,3.4,1.1,0.0,3.3,6.5,28.9
899,Illinois,Cook County,Census Tract 8030.15,2328,67.7,4.0,2.7,0.0,0.0,1.9,23.6,26.3
900,Illinois,Cook County,Census Tract 8030.16,1393,53.1,13.4,5.0,1.0,0.0,3.1,24.5,27.2
901,Illinois,Cook County,Census Tract 8030.17,3593,72.2,10.1,3.3,0.4,0.0,0.0,14.0,26.1
902,Illinois,Cook County,Census Tract 8031,1718,51.5,4.5,2.0,2.3,0.4,1.1,38.1,28.9
903,Illinois,Cook County,Census Tract 8032,2029,60.6,5.6,4.6,1.8,1.4,0.0,26.0,25.9
904,Illinois,Cook County,Census Tract 8033,2804,50.8,4.0,10.8,2.0,0.0,0.9,31.4,28.1
905,Illinois,Cook County,Census Tract 8034,2820,64.1,5.0,6.3,1.1,0.0,0.7,22.8,33.3
906,Illinois,Cook County,Census Tract 8035,2730,66.6,6.0,3.3,1.3,0.0,0.6,22.3,25.7
907,Illinois,Cook County,Census Tract 8036.03,3103,52.0,4.8,2.9,0.0,0.0,2.5,37.8,27.9
908,Illinois,Cook County,Census Tract 8036.04,2158,64.9,5.1,2.3,1.4,0.0,2.7,23.6,25.6
909,Illinois,Cook County,Census Tract 8036.05,3093,64.9,4.9,1.5,0.0,0.0,0.0,28.7,28.8
910,Illinois,Cook County,Census Tract 8036.07,2456,69.2,3.9,2.0,0.0,4.2,1.3,19.3,27.0
911,Illinois,Cook County,Census Tract 8036.08,4287,80.7,2.5,0.4,0.0,0.0,0.0,16.4,25.8
912,Illinois,Cook County,Census Tract 8036.11,3757,82.1,2.5,0.0,0.0,0.0,2.3,13.1,28.4
913,Illinois,Cook County,Census Tract 8036.12,2071,70.4,10.0,0.6,0.0,0.0,2.2,16.8,31.1
914,Illinois,Cook County,Census Tract 8036.13,1521,77.9,4.4,3.4,0.9,0.0,0.5,12.8,23.5
915,Illinois,Cook County,Census Tract 8036.14,2283,78.7,9.7,0.0,0.0,0.0,2.7,8.9,21.6
916,Illinois,Cook County,Census Tract 8036.15,1785,56.1,15.9,1.2,0.0,0.0,1.1,25.7,25.8
917,Illinois,Cook County,Census Tract 8036.16,2919,59.6,10.3,0.0,6.9,0.0,1.1,22.0,23.4
918,Illinois,Cook County,Census Tract 8037.01,1681,67.4,5.5,3.5,0.0,0.5,0.8,22.2,24.2
919,Illinois,Cook County,Census Tract 8037.02,3165,66.5,4.6,3.0,0.8,0.0,0.4,24.7,35.0
920,Illinois,Cook County,Census Tract 8038,2550,69.2,3.2,3.4,2.8,0.0,1.5,19.9,31.1
921,Illinois,Cook County,Census Tract 8039.01,1825,79.2,2.9,1.9,0.0,0.7,0.0,15.3,24.4
922,Illinois,Cook County,Census Tract 8039.02,1752,70.8,8.0,0.6,5.9,0.3,0.7,13.6,21.9
923,Illinois,Cook County,Census Tract 8040,2346,63.9,12.4,2.2,0.3,0.0,2.6,18.6,29.9
924,Illinois,Cook County,Census Tract 8041.02,3076,61.0,1.8,8.3,1.1,0.0,0.0,27.9,29.7
925,Illinois,Cook County,Census Tract 8041.04,2592,75.6,1.9,4.6,0.4,0.0,0.5,17.1,33.1
926,Illinois,Cook County,Census Tract 8041.05,2217,67.9,4.8,1.3,0.0,0.0,0.0,26.0,28.4
927,Illinois,Cook County,Census Tract 8041.06,3744,60.7,6.8,2.6,0.0,0.0,0.0,30.0,29.7
928,Illinois,Cook County,Census Tract 8041.08,2290,63.2,6.9,4.1,1.5,0.0,3.8,20.6,22.7
929,Illinois,Cook County,Census Tract 8041.09,1379,71.6,1.8,8.5,0.0,0.0,1.5,16.6,28.2
930,Illinois,Cook County,Census Tract 8042.02,3362,68.9,8.6,3.0,0.4,0.0,0.3,18.9,28.9
931,Illinois,Cook County,Census Tract 8042.03,1664,72.0,2.2,4.4,0.7,0.0,2.0,18.8,29.2
932,Illinois,Cook County,Census Tract 8042.04,1989,59.0,0.5,5.8,0.1,0.0,3.2,31.5,29.3
933,Illinois,Cook County,Census Tract 8043.05,4222,77.9,13.1,0.6,0.3,0.0,0.3,7.9,25.8
934,Illinois,Cook County,Census Tract 8043.06,3154,81.2,8.1,0.0,0.4,0.0,1.5,8.8,31.4
935,Illinois,Cook County,Census Tract 8043.08,2380,70.7,6.3,0.0,0.0,0.0,0.7,22.3,27.3
936,Illinois,Cook County,Census Tract 8043.09,1517,83.7,7.6,1.6,0.0,0.0,0.0,7.1,29.4
937,Illinois,Cook County,Census Tract 8043.12,911,58.6,2.5,0.2,2.1,0.0,0.0,36.6,31.7
938,Illinois,Cook County,Census Tract 8043.13,3408,63.7,9.3,2.4,0.0,0.0,0.0,24.6,36.5
939,Illinois,Cook County,Census Tract 8043.14,740,83.8,2.8,3.2,0.0,0.0,0.0,10.1,32.4
940,Illinois,Cook County,Census Tract 8043.15,1442,73.4,2.0,3.1,0.0,0.0,2.1,19.3,32.4
941,Illinois,Cook County,Census Tract 8043.16,2281,69.3,8.0,5.5,1.4,0.0,1.3,14.6,32.1
942,Illinois,Cook County,Census Tract 8044.03,3496,72.4,10.3,2.4,0.0,0.0,1.0,13.9,26.1
943,Illinois,Cook County,Census Tract 8044.04,2506,67.5,10.6,0.0,0.0,0.0,2.2,19.7,32.7
944,Illinois,Cook County,Census Tract 8044.05,1703,83.6,7.4,2.3,0.0,0.0,2.8,3.8,27.5
945,Illinois,Cook County,Census Tract 8044.06,2877,73.1,9.5,1.8,0.6,0.0,0.3,14.7,26.9
946,Illinois,Cook County,Census Tract 8045.05,2187,73.7,8.4,0.8,0.0,0.0,0.5,16.6,26.9
947,Illinois,Cook County,Census Tract 8045.06,2846,70.1,4.5,2.6,0.5,0.0,0.2,22.2,33.5
948,Illinois,Cook County,Census Tract 8045.08,1126,78.5,7.9,1.3,0.0,2.8,0.0,9.4,25.0
949,Illinois,Cook County,Census Tract 8045.09,2959,58.2,29.4,0.0,6.2,0.0,0.8,5.4,28.6
950,Illinois,Cook County,Census Tract 8045.10,2224,62.2,30.1,0.0,4.0,0.0,0.0,3.7,24.3
951,Illinois,Cook County,Census Tract 8045.11,1158,63.6,18.4,6.3,0.0,0.0,3.1,8.6,30.4
952,Illinois,Cook County,Census Tract 8045.12,2219,73.0,9.4,0.0,0.0,0.0,0.0,17.6,34.4
953,Illinois,Cook County,Census Tract 8045.13,2005,71.4,5.1,0.4,1.1,0.0,0.3,21.7,30.3
954,Illinois,Cook County,Census Tract 8045.14,2413,76.5,2.9,2.9,0.2,0.0,0.0,17.4,31.4
955,Illinois,Cook County,Census Tract 8046.03,3692,67.2,4.9,3.7,1.2,0.0,1.6,21.3,22.2
956,Illinois,Cook County,Census Tract 8046.06,3400,71.3,3.5,1.2,0.3,0.0,0.8,22.9,24.6
957,Illinois,Cook County,Census Tract 8046.07,3117,65.5,4.2,2.1,0.9,2.6,2.0,22.7,30.8
958,Illinois,Cook County,Census Tract 8046.08,2084,56.8,4.5,3.1,1.1,0.0,0.7,33.9,24.4
959,Illinois,Cook County,Census Tract 8046.09,3088,63.3,3.2,1.6,0.0,0.0,0.3,31.7,30.0
960,Illinois,Cook County,Census Tract 8046.10,1426,83.5,3.7,0.0,0.0,0.7,1.3,10.8,30.4
961,Illinois,Cook County,Census Tract 8046.11,2242,82.5,5.4,0.9,0.3,0.0,0.3,10.6,21.1
962,Illinois,Cook County,Census Tract 8047.01,3282,60.5,22.6,2.3,0.0,0.0,1.0,13.6,24.0
963,Illinois,Cook County,Census Tract 8047.05,2368,66.7,6.6,0.5,0.3,1.3,0.0,24.5,29.9
964,Illinois,Cook County,Census Tract 8047.06,995,71.8,2.1,0.8,0.8,0.8,1.6,22.1,32.0
965,Illinois,Cook County,Census Tract 8047.09,3864,70.6,12.3,1.8,2.7,0.0,0.3,12.3,26.3
966,Illinois,Cook County,Census Tract 8047.10,2064,67.5,10.8,1.2,0.0,0.0,1.2,19.2,28.6
967,Illinois,Cook County,Census Tract 8047.11,3495,66.9,10.3,5.3,0.4,0.0,0.9,16.3,32.4
968,Illinois,Cook County,Census Tract 8047.12,2413,65.1,10.7,2.2,0.4,0.0,2.4,19.2,36.7
969,Illinois,Cook County,Census Tract 8047.13,2624,66.9,6.2,1.8,2.4,0.0,6.4,16.2,30.3
970,Illinois,Cook County,Census Tract 8047.14,1931,74.6,6.7,1.7,0.6,0.0,1.2,15.2,25.6
971,Illinois,Cook County,Census Tract 8047.15,1999,67.5,14.3,0.0,9.4,0.0,1.3,7.6,21.8
972,Illinois,Cook County,Census Tract 8047.16,2256,69.1,11.4,4.6,1.3,0.0,0.5,13.0,30.5
973,Illinois,Cook County,Census Tract 8048.03,2627,70.5,2.2,8.4,0.4,0.0,0.0,18.5,27.8
974,Illinois,Cook County,Census Tract 8048.04,3142,76.1,6.0,4.6,0.0,0.0,0.3,13.0,29.8
975,Illinois,Cook County,Census Tract 8048.05,3679,67.4,10.4,4.8,0.8,0.0,0.0,16.6,33.7
976,Illinois,Cook County,Census Tract 8048.06,1539,70.8,16.4,2.3,2.5,0.0,0.0,8.1,28.6
977,Illinois,Cook County,Census Tract 8048.07,2686,70.8,3.1,1.9,0.7,0.0,0.4,23.2,27.3
978,Illinois,Cook County,Census Tract 8048.08,1334,72.9,6.9,1.3,0.0,0.0,0.0,18.9,29.6
979,Illinois,Cook County,Census Tract 8048.09,2271,68.6,3.9,1.1,0.0,0.4,2.5,23.4,26.2
980,Illinois,Cook County,Census Tract 8048.10,3636,73.6,1.4,5.1,0.9,0.0,3.4,15.6,29.7
981,Illinois,Cook County,Census Tract 8049.01,3128,58.9,4.8,5.4,0.5,0.0,0.8,29.6,24.7
982,Illinois,Cook County,Census Tract 8049.02,2734,65.7,8.4,3.4,1.8,0.0,0.4,20.3,25.0
983,Illinois,Cook County,Census Tract 8050.01,2260,67.8,4.8,4.1,0.8,0.0,0.4,22.1,27.3
984,Illinois,Cook County,Census Tract 8050.02,3689,72.1,13.4,3.4,0.0,0.0,0.0,11.1,28.3
985,Illinois,Cook County,Census Tract 8051.05,4161,74.6,8.7,1.7,3.5,0.0,1.9,9.7,25.5
986,Illinois,Cook County,Census Tract 8051.06,1523,72.6,5.5,0.9,0.0,0.0,1.3,19.7,28.5
987,Illinois,Cook County,Census Tract 8051.07,3915,66.9,10.5,2.1,0.0,0.0,0.0,20.4,23.8
988,Illinois,Cook County,Census Tract 8051.08,3338,73.5,8.3,1.1,0.9,0.0,1.8,14.4,23.9
989,Illinois,Cook County,Census Tract 8051.09,1969,59.5,8.2,3.3,0.0,0.0,0.0,29.1,26.6
990,Illinois,Cook County,Census Tract 8051.10,2012,73.2,2.2,2.0,4.9,0.0,0.0,17.7,23.4
991,Illinois,Cook County,Census Tract 8051.11,4088,75.4,5.5,1.5,2.0,0.0,2.3,13.3,21.3
992,Illinois,Cook County,Census Tract 8051.12,1665,59.6,21.7,2.0,3.2,0.0,5.4,8.0,26.3
993,Illinois,Cook County,Census Tract 8052.01,1809,77.2,3.3,2.7,0.0,0.0,7.2,9.7,25.2
994,Illinois,Cook County,Census Tract 8052.02,2150,71.3,5.0,4.0,0.8,0.0,0.6,18.4,27.2
995,Illinois,Cook County,Census Tract 8053.01,1383,67.5,12.7,1.7,0.8,0.0,0.0,17.3,23.6
996,Illinois,Cook County,Census Tract 8053.02,1930,66.0,15.5,3.7,0.0,0.0,0.4,14.5,30.1
997,Illinois,Cook County,Census Tract 8054.01,2275,70.9,10.1,4.9,0.4,0.9,0.0,12.8,35.2
998,Illinois,Cook County,Census Tract 8054.02,2210,67.4,12.8,4.6,0.0,0.0,0.0,15.2,29.6
999,Illinois,Cook County,Census Tract 8055.01,1765,66.6,0.6,7.8,5.0,0.0,0.8,19.2,28.3
1000,Illinois,Cook County,Census Tract 8055.02,2168,61.3,2.0,10.4,1.8,0.0,0.3,24.2,28.2
1001,Illinois,Cook County,Census Tract 8056,2230,50.4,3.7,13.2,0.4,0.0,0.6,31.6,31.5
1002,Illinois,Cook County,Census Tract 8057.01,2524,61.2,0.8,6.0,1.4,0.8,0.6,29.2,38.3
1003,Illinois,Cook County,Census Tract 8057.02,1122,69.8,3.4,5.8,1.0,0.0,0.4,19.7,23.0
1004,Illinois,Cook County,Census Tract 8058.01,1052,66.7,9.0,7.1,0.5,0.0,0.0,16.6,28.0
1005,Illinois,Cook County,Census Tract 8058.02,2618,54.2,4.9,13.8,3.4,0.0,1.5,22.2,25.8
1006,Illinois,Cook County,Census Tract 8059.01,1807,60.6,7.3,4.8,0.0,0.6,4.0,22.7,27.3
1007,Illinois,Cook County,Census Tract 8059.02,3563,62.3,12.9,4.4,0.0,0.0,2.9,17.5,27.1
1008,Illinois,Cook County,Census Tract 8060.01,2735,60.5,12.0,4.2,1.9,1.8,3.3,16.3,31.2
1009,Illinois,Cook County,Census Tract 8060.02,3125,58.5,18.5,6.0,3.3,0.0,1.0,12.8,32.9
1010,Illinois,Cook County,Census Tract 8060.04,3971,68.0,8.3,10.3,0.0,5.3,0.7,7.4,30.5
1011,Illinois,Cook County,Census Tract 8060.05,1527,57.4,13.5,1.1,2.8,0.0,3.6,21.6,21.1
1012,Illinois,Cook County,Census Tract 8060.06,1928,64.3,23.0,2.3,0.5,0.0,0.9,9.0,32.2
1013,Illinois,Cook County,Census Tract 8061.02,1951,65.2,8.8,4.4,0.1,0.0,4.9,16.7,33.9
1014,Illinois,Cook County,Census Tract 8061.03,2795,67.4,12.7,3.8,0.9,0.0,5.4,9.8,29.5
1015,Illinois,Cook County,Census Tract 8061.04,2133,74.8,11.1,2.6,0.4,0.0,1.7,9.3,31.9
1016,Illinois,Cook County,Census Tract 8062.01,2578,64.7,12.9,2.4,1.5,0.0,0.0,18.5,29.6
1017,Illinois,Cook County,Census Tract 8062.02,2720,72.7,5.3,8.2,1.0,0.0,0.4,12.4,34.0
1018,Illinois,Cook County,Census Tract 8063,1954,66.0,6.0,4.0,1.0,0.5,3.6,18.8,29.6
1019,Illinois,Cook County,Census Tract 8064,1249,75.8,11.4,1.9,0.6,0.2,1.4,8.6,26.1
1020,Illinois,Cook County,Census Tract 8065.01,1188,70.2,9.2,2.9,4.2,1.0,0.5,12.0,26.5
1021,Illinois,Cook County,Census Tract 8065.02,2005,68.8,13.3,2.3,1.6,0.9,0.9,12.1,26.4
1022,Illinois,Cook County,Census Tract 8066,1670,58.5,15.0,7.5,1.9,0.0,0.2,16.8,31.1
1023,Illinois,Cook County,Census Tract 8067,2064,61.9,5.1,5.8,1.2,0.4,0.6,25.1,26.4
1024,Illinois,Cook County,Census Tract 8068.01,2065,60.7,6.1,6.4,4.7,6.7,0.4,14.9,27.9
1025,Illinois,Cook County,Census Tract 8068.02,1611,65.9,6.5,4.3,1.1,1.3,1.1,19.9,27.2
1026,Illinois,Cook County,Census Tract 8069,2490,58.8,10.9,2.9,5.6,1.3,4.1,16.5,27.8
1027,Illinois,Cook County,Census Tract 8070,2598,54.8,23.8,4.5,0.0,0.0,0.4,16.5,23.5
1028,Illinois,Cook County,Census Tract 8071,1615,43.8,8.5,5.9,1.2,0.0,2.8,37.9,31.4
1029,Illinois,Cook County,Census Tract 8072,2837,54.5,9.7,4.1,0.5,0.1,1.8,29.3,30.2
1030,Illinois,Cook County,Census Tract 8073,3752,63.1,10.9,3.8,0.9,0.5,3.0,17.8,26.6
1031,Illinois,Cook County,Census Tract 8074,2712,55.3,10.3,5.1,0.6,1.1,2.3,25.3,30.5
1032,Illinois,Cook County,Census Tract 8075,1843,56.0,15.8,4.9,0.7,3.4,0.0,19.2,26.2
1033,Illinois,Cook County,Census Tract 8076,3347,61.6,16.4,2.7,1.0,0.0,1.7,16.5,27.5
1034,Illinois,Cook County,Census Tract 8077,2966,59.3,18.1,3.4,0.6,0.5,3.9,14.2,28.7
1035,Illinois,Cook County,Census Tract 8078,1303,60.5,11.4,4.8,3.8,0.0,0.5,19.0,33.6
1036,Illinois,Cook County,Census Tract 8079,1715,62.7,14.6,2.8,0.0,0.0,0.4,19.4,28.3
1037,Illinois,Cook County,Census Tract 8080.01,1625,49.2,11.8,4.1,0.9,0.0,0.9,33.1,29.5
1038,Illinois,Cook County,Census Tract 8080.02,1988,64.7,6.4,5.3,1.1,0.0,0.0,22.6,28.0
1039,Illinois,Cook County,Census Tract 8081,1095,71.1,10.9,6.1,1.8,0.0,0.7,9.4,31.1
1040,Illinois,Cook County,Census Tract 8082,2271,71.0,10.9,3.7,2.7,0.4,0.4,10.8,23.3
1041,Illinois,Cook County,Census Tract 8083.01,2826,56.1,15.7,5.8,1.3,0.0,0.8,20.4,29.5
1042,Illinois,Cook County,Census Tract 8083.02,1980,68.2,5.7,0.9,0.6,0.2,7.5,16.9,28.2
1043,Illinois,Cook County,Census Tract 8084,2345,71.6,5.2,1.0,0.9,0.3,3.6,17.6,27.8
1044,Illinois,Cook County,Census Tract 8085,2047,70.4,4.0,4.7,2.1,0.0,1.6,17.3,28.4
1045,Illinois,Cook County,Census Tract 8086,1238,61.4,4.6,9.1,1.6,0.1,0.0,23.2,28.2
1046,Illinois,Cook County,Census Tract 8087.02,1879,10.3,3.9,5.5,63.9,0.1,1.3,15.0,14.7
