,GEO_0,GEO_1,GEO_2,work_pop,agri,const,manuf,wholesale,retail,trnpwh,info,finance,prosrv,edu,accomm,othsrv,admin,agri_pct,const_pct,manuf_pct,wholesale_pct,retail_pct,trnpwh_pct,info_pct,finance_pct,prosrv_pct,edu_pct,accomm_pct,othsrv_pct,admin_pct
371,Illinois,Cook County,Census Tract 1904.02,2339,0,105,335,53,199,187,79,78,344,290,340,229,100,0.0,0.04489097905087644,0.14322359982898675,0.022659256092347157,0.08507909362975631,0.07994869602394186,0.0337751175716118,0.033347584437793926,0.1470713980333476,0.12398460880718255,0.1453612654980761,0.09790508764429243,0.04275331338178709
372,Illinois,Cook County,Census Tract 1906.01,1944,0,104,123,25,179,165,0,34,185,413,495,173,48,0.0,0.053497942386831275,0.06327160493827161,0.01286008230452675,0.09207818930041152,0.08487654320987655,0.0,0.01748971193415638,0.09516460905349794,0.21244855967078188,0.25462962962962965,0.0889917695473251,0.024691358024691357
373,Illinois,Cook County,Census Tract 1906.02,2324,8,108,358,28,540,94,0,161,82,331,171,146,297,0.0034423407917383822,0.04647160068846816,0.1540447504302926,0.012048192771084338,0.23235800344234078,0.04044750430292599,0.0,0.06927710843373494,0.035283993115318414,0.14242685025817556,0.07358003442340792,0.06282271944922548,0.12779690189328743
374,Illinois,Cook County,Census Tract 1907.01,1261,0,98,173,36,88,160,53,18,27,410,111,66,21,0.0,0.07771609833465504,0.1371927042030135,0.028548770816812053,0.06978588421887391,0.126883425852498,0.04203013481363997,0.014274385408406027,0.02141157811260904,0.3251387787470262,0.0880253766851705,0.052339413164155434,0.016653449643140365
375,Illinois,Cook County,Census Tract 1907.02,2046,0,70,524,103,268,157,31,26,95,420,252,79,21,0.0,0.03421309872922776,0.2561094819159335,0.050342130987292275,0.13098729227761485,0.07673509286412512,0.015151515151515152,0.01270772238514174,0.04643206256109482,0.20527859237536658,0.12316715542521994,0.0386119257086999,0.010263929618768328
376,Illinois,Cook County,Census Tract 1908,2540,0,174,280,69,366,209,97,36,185,406,488,160,70,0.0,0.06850393700787402,0.11023622047244094,0.02716535433070866,0.14409448818897638,0.08228346456692913,0.03818897637795276,0.014173228346456693,0.07283464566929133,0.15984251968503937,0.1921259842519685,0.06299212598425197,0.027559055118110236
377,Illinois,Cook County,Census Tract 1909,702,0,36,111,0,56,24,11,41,71,218,77,46,11,0.0,0.05128205128205128,0.1581196581196581,0.0,0.07977207977207977,0.03418803418803419,0.01566951566951567,0.0584045584045584,0.10113960113960115,0.31054131054131057,0.10968660968660969,0.06552706552706553,0.01566951566951567
378,Illinois,Cook County,Census Tract 1910,956,0,47,98,36,188,63,31,18,56,123,133,105,58,0.0,0.049163179916317995,0.10251046025104603,0.03765690376569038,0.19665271966527198,0.06589958158995816,0.032426778242677826,0.01882845188284519,0.058577405857740586,0.12866108786610878,0.13912133891213388,0.1098326359832636,0.060669456066945605
379,Illinois,Cook County,Census Tract 1911,2595,0,354,288,0,239,150,0,124,341,596,312,26,165,0.0,0.13641618497109825,0.11098265895953757,0.0,0.09210019267822736,0.057803468208092484,0.0,0.047784200385356454,0.13140655105973026,0.22967244701348746,0.12023121387283237,0.01001926782273603,0.06358381502890173
380,Illinois,Cook County,Census Tract 1912,1218,0,37,242,58,158,160,0,49,174,88,114,138,0,0.0,0.030377668308702793,0.1986863711001642,0.047619047619047616,0.1297208538587849,0.13136288998357964,0.0,0.040229885057471264,0.14285714285714285,0.0722495894909688,0.09359605911330049,0.11330049261083744,0.0
381,Illinois,Cook County,Census Tract 1913.01,2460,0,128,521,32,256,72,0,83,281,628,430,29,0,0.0,0.05203252032520325,0.21178861788617886,0.013008130081300813,0.1040650406504065,0.02926829268292683,0.0,0.03373983739837398,0.11422764227642276,0.2552845528455285,0.17479674796747968,0.011788617886178862,0.0
382,Illinois,Cook County,Census Tract 1913.02,1887,0,43,389,37,403,91,0,42,208,211,363,86,14,0.0,0.02278749337572867,0.2061473237943826,0.0196078431372549,0.21356650768415475,0.04822469528351881,0.0,0.022257551669316374,0.11022787493375728,0.11181770005299417,0.19236883942766295,0.04557498675145734,0.007419183889772125
383,Illinois,Cook County,Census Tract 2001,2125,0,105,242,35,341,194,13,213,251,319,226,121,65,0.0,0.04941176470588235,0.11388235294117648,0.01647058823529412,0.16047058823529411,0.09129411764705882,0.00611764705882353,0.10023529411764706,0.11811764705882354,0.15011764705882352,0.1063529411764706,0.05694117647058824,0.03058823529411765
384,Illinois,Cook County,Census Tract 2002,2521,0,170,390,29,163,209,12,141,412,485,261,183,66,0.0,0.06743355811186037,0.15470051566838555,0.011503371677905593,0.0646568821896073,0.08290360967869893,0.004760015866719556,0.05593018643395478,0.16342721142403807,0.19238397461324871,0.10353034510115033,0.07259024196747323,0.026180087266957558
385,Illinois,Cook County,Census Tract 2003,853,0,60,121,22,55,102,0,21,128,175,109,53,7,0.0,0.07033997655334115,0.141852286049238,0.02579132473622509,0.06447831184056271,0.11957796014067995,0.0,0.0246189917936694,0.15005861664712777,0.205158264947245,0.12778429073856976,0.06213364595545135,0.008206330597889801
386,Illinois,Cook County,Census Tract 2004.01,1502,0,99,196,12,131,119,32,163,232,272,117,47,82,0.0,0.0659121171770972,0.13049267643142476,0.007989347536617843,0.08721704394141146,0.0792276964047936,0.02130492676431425,0.1085219707057257,0.15446071904127828,0.1810918774966711,0.07789613848202397,0.031291611185086554,0.05459387483355526
387,Illinois,Cook County,Census Tract 2004.02,2458,16,94,332,0,294,171,25,177,324,337,402,233,53,0.006509357200976403,0.03824247355573637,0.13506916192026036,0.0,0.11960943856794141,0.06956875508543531,0.01017087062652563,0.07200976403580146,0.13181448331977216,0.1371033360455655,0.16354759967453214,0.09479251423921888,0.021562245728234338
388,Illinois,Cook County,Census Tract 2101,2877,0,69,273,58,297,72,67,392,641,624,292,59,33,0.0,0.023983315954118872,0.0948905109489051,0.02015988877302746,0.1032325338894682,0.02502606882168926,0.023288147375738616,0.1362530413625304,0.22280152937087244,0.21689259645464026,0.10149461244351755,0.020507473062217587,0.011470281543274244
389,Illinois,Cook County,Census Tract 2104,1531,0,32,145,79,297,144,20,103,286,166,113,70,76,0.0,0.020901371652514697,0.09470934030045722,0.051600261267145654,0.19399085564990204,0.09405617243631613,0.013063357282821686,0.06727629000653168,0.1868060091443501,0.10842586544741999,0.07380796864794252,0.045721750489875895,0.049640757674722404
390,Illinois,Cook County,Census Tract 2105.01,1968,0,176,275,49,231,100,51,106,264,403,186,49,78,0.0,0.08943089430894309,0.13973577235772358,0.024898373983739838,0.1173780487804878,0.0508130081300813,0.025914634146341462,0.05386178861788618,0.13414634146341464,0.20477642276422764,0.09451219512195122,0.024898373983739838,0.039634146341463415
391,Illinois,Cook County,Census Tract 2105.02,2431,0,92,340,79,174,222,9,169,427,547,264,95,13,0.0,0.03784450843274373,0.13986013986013987,0.03249691484985603,0.07157548334018922,0.09132044426162073,0.003702180172768408,0.06951871657754011,0.17564788153023447,0.22501028383381325,0.1085972850678733,0.0390785684903332,0.0053475935828877
392,Illinois,Cook County,Census Tract 2106.01,1474,0,33,95,61,68,64,42,326,134,340,253,58,0,0.0,0.022388059701492536,0.06445047489823609,0.041383989145183174,0.04613297150610583,0.04341926729986431,0.028493894165535955,0.22116689280868385,0.09090909090909091,0.23066485753052918,0.17164179104477612,0.03934871099050204,0.0
393,Illinois,Cook County,Census Tract 2106.02,2372,8,10,319,42,389,99,36,200,355,523,203,105,83,0.003372681281618887,0.0042158516020236085,0.13448566610455312,0.01770657672849916,0.1639966273187184,0.04173693086003373,0.01517706576728499,0.08431703204047218,0.14966273187183812,0.22048903878583473,0.08558178752107926,0.04426644182124789,0.03499156829679595
394,Illinois,Cook County,Census Tract 2107,2356,15,39,168,0,319,158,32,167,605,440,296,101,16,0.006366723259762309,0.016553480475382003,0.07130730050933787,0.0,0.13539898132427844,0.06706281833616298,0.013582342954159592,0.07088285229202038,0.2567911714770798,0.1867572156196944,0.12563667232597622,0.042869269949066216,0.006791171477079796
395,Illinois,Cook County,Census Tract 2108,719,12,58,64,27,57,19,20,43,144,157,63,36,19,0.016689847009735744,0.08066759388038942,0.0890125173852573,0.037552155771905425,0.07927677329624479,0.02642559109874826,0.027816411682892908,0.059805285118219746,0.20027816411682892,0.21835883171070933,0.08762169680111266,0.05006954102920723,0.02642559109874826
396,Illinois,Cook County,Census Tract 2109,1871,0,116,109,9,82,43,157,128,572,327,209,34,85,0.0,0.06199893105291288,0.058257616247995726,0.004810261892036344,0.043826830571886695,0.022982362373062535,0.08391234633885623,0.068412613575628,0.30571886691608763,0.17477284874398719,0.11170497060395511,0.018172100481026188,0.045430251202565476
397,Illinois,Cook County,Census Tract 2203,1422,0,154,81,28,68,21,55,133,375,348,73,54,32,0.0,0.10829817158931083,0.056962025316455694,0.01969057665260197,0.04781997187060478,0.014767932489451477,0.03867791842475387,0.09353023909985936,0.26371308016877637,0.24472573839662448,0.051336146272855133,0.0379746835443038,0.02250351617440225
398,Illinois,Cook County,Census Tract 2204,1573,0,25,79,8,115,19,92,139,444,315,247,65,25,0.0,0.01589319771137953,0.050222504767959315,0.0050858232676414495,0.07310870947234584,0.012078830260648443,0.05848696757787667,0.08836617927527018,0.28226319135410044,0.20025429116338206,0.15702479338842976,0.04132231404958678,0.01589319771137953
399,Illinois,Cook County,Census Tract 2205,1963,0,60,199,54,100,97,39,231,454,446,160,50,73,0.0,0.030565461029037188,0.10137544574630668,0.02750891492613347,0.05094243504839532,0.049414161996943456,0.019867549668874173,0.11767702496179318,0.2312786551197147,0.2272032603158431,0.0815078960774325,0.02547121752419766,0.03718797758532858
400,Illinois,Cook County,Census Tract 2206.01,1170,0,13,32,12,135,12,89,99,391,222,104,50,11,0.0,0.011111111111111112,0.02735042735042735,0.010256410256410256,0.11538461538461539,0.010256410256410256,0.07606837606837606,0.08461538461538462,0.33418803418803417,0.18974358974358974,0.08888888888888889,0.042735042735042736,0.009401709401709401
401,Illinois,Cook County,Census Tract 2206.02,2836,0,60,90,0,180,349,71,132,892,513,238,211,100,0.0,0.021156558533145273,0.03173483779971791,0.0,0.06346967559943582,0.12306064880112835,0.025035260930888575,0.0465444287729196,0.3145275035260931,0.1808885754583921,0.08392101551480959,0.07440056417489421,0.03526093088857546
402,Illinois,Cook County,Census Tract 2207.01,1851,0,88,257,7,96,65,48,91,322,407,322,123,25,0.0,0.04754186925985954,0.1388438681793625,0.0037817396002160996,0.05186385737439222,0.03511615343057806,0.02593192868719611,0.04916261480280929,0.17396002160994056,0.21988114532685035,0.17396002160994056,0.06645056726094004,0.01350621285791464
403,Illinois,Cook County,Census Tract 2207.02,2359,10,216,244,19,77,149,92,247,550,485,140,73,57,0.00423908435777872,0.09156422212802034,0.10343365832980077,0.008054260279779568,0.032640949554896145,0.06316235693090293,0.03899957609156422,0.10470538363713437,0.2331496396778296,0.2055955913522679,0.05934718100890208,0.030945315811784654,0.024162780839338704
404,Illinois,Cook County,Census Tract 2209.01,1751,0,23,170,51,222,179,45,128,262,349,148,138,36,0.0,0.013135351227869789,0.0970873786407767,0.02912621359223301,0.1267846944603084,0.10222729868646488,0.02569960022844089,0.07310108509423187,0.14962878355225587,0.19931467732724156,0.0845231296402056,0.07881210736721873,0.020559680182752713
405,Illinois,Cook County,Census Tract 2209.02,1729,0,60,188,14,99,182,29,138,376,309,240,40,54,0.0,0.03470213996529786,0.10873337189126663,0.008097165991902834,0.05725853094274147,0.10526315789473684,0.0167727009832273,0.07981492192018508,0.21746674378253325,0.178716020821284,0.13880855986119145,0.02313475997686524,0.031231925968768073
406,Illinois,Cook County,Census Tract 2210,1619,38,78,142,27,207,70,106,80,140,415,294,22,0,0.02347127856701668,0.04817788758492897,0.08770846201358863,0.016676961087090797,0.1278567016676961,0.04323656578134651,0.06547251389746757,0.04941321803582458,0.08647313156269303,0.25633106856084004,0.18159357628165534,0.013588634959851761,0.0
407,Illinois,Cook County,Census Tract 2211,2727,0,261,185,49,136,136,0,266,764,509,108,153,160,0.0,0.09570957095709572,0.06784011734506784,0.01796846351301797,0.04987165383204987,0.04987165383204987,0.0,0.09754308764209754,0.28016134946828014,0.18665199853318665,0.039603960396039604,0.056105610561056105,0.058672533920058674
408,Illinois,Cook County,Census Tract 2212,1740,0,56,64,6,100,15,47,208,342,468,204,51,179,0.0,0.03218390804597701,0.0367816091954023,0.0034482758620689655,0.05747126436781609,0.008620689655172414,0.027011494252873563,0.11954022988505747,0.19655172413793104,0.2689655172413793,0.11724137931034483,0.029310344827586206,0.1028735632183908
409,Illinois,Cook County,Census Tract 2213,1885,0,58,198,64,65,173,42,173,465,382,157,57,51,0.0,0.03076923076923077,0.10503978779840849,0.03395225464190981,0.034482758620689655,0.09177718832891246,0.022281167108753316,0.09177718832891246,0.246684350132626,0.2026525198938992,0.08328912466843501,0.030238726790450927,0.027055702917771884
410,Illinois,Cook County,Census Tract 2214,2202,0,146,296,20,81,15,40,297,444,601,169,79,14,0.0,0.06630336058128973,0.1344232515894641,0.009082652134423252,0.03678474114441417,0.006811989100817439,0.018165304268846504,0.13487738419618528,0.2016348773841962,0.2729336966394187,0.07674841053587647,0.035876475930971846,0.006357856494096276
411,Illinois,Cook County,Census Tract 2215,1887,0,53,181,6,184,110,48,220,461,252,230,73,69,0.0,0.028086910439851617,0.09591944886062533,0.003179650238473768,0.09750927397986221,0.05829358770535241,0.025437201907790145,0.11658717541070482,0.24430312665606782,0.13354531001589826,0.12188659247482776,0.03868574456809751,0.03656597774244833
412,Illinois,Cook County,Census Tract 2216,2200,11,35,89,94,96,37,22,280,596,527,178,129,106,0.005,0.015909090909090907,0.04045454545454545,0.042727272727272725,0.04363636363636364,0.01681818181818182,0.01,0.12727272727272726,0.27090909090909093,0.23954545454545453,0.0809090909090909,0.05863636363636364,0.04818181818181818
413,Illinois,Cook County,Census Tract 2222,1450,0,19,117,16,121,27,89,202,379,328,51,79,22,0.0,0.01310344827586207,0.08068965517241379,0.011034482758620689,0.08344827586206896,0.018620689655172412,0.06137931034482759,0.1393103448275862,0.2613793103448276,0.22620689655172413,0.03517241379310345,0.05448275862068966,0.015172413793103448
414,Illinois,Cook County,Census Tract 2225,860,0,32,11,5,91,29,18,141,163,295,50,19,6,0.0,0.037209302325581395,0.012790697674418604,0.005813953488372093,0.1058139534883721,0.03372093023255814,0.020930232558139535,0.16395348837209303,0.18953488372093022,0.3430232558139535,0.05813953488372093,0.022093023255813953,0.0069767441860465115
415,Illinois,Cook County,Census Tract 2226,994,6,38,61,5,75,59,34,103,247,263,77,26,0,0.006036217303822937,0.03822937625754527,0.0613682092555332,0.005030181086519115,0.07545271629778671,0.059356136820925554,0.03420523138832998,0.10362173038229376,0.24849094567404426,0.26458752515090544,0.07746478873239436,0.026156941649899398,0.0
416,Illinois,Cook County,Census Tract 2227,1160,12,168,64,49,32,34,36,79,184,281,120,59,42,0.010344827586206896,0.14482758620689656,0.05517241379310345,0.04224137931034483,0.027586206896551724,0.029310344827586206,0.03103448275862069,0.06810344827586207,0.15862068965517243,0.24224137931034484,0.10344827586206896,0.05086206896551724,0.03620689655172414
417,Illinois,Cook County,Census Tract 2228,571,0,101,18,13,37,59,43,24,59,82,75,36,24,0.0,0.17688266199649738,0.03152364273204904,0.02276707530647986,0.0647985989492119,0.10332749562171628,0.07530647985989491,0.04203152364273205,0.10332749562171628,0.1436077057793345,0.13134851138353765,0.06304728546409807,0.04203152364273205
418,Illinois,Cook County,Census Tract 2229,709,0,37,118,34,48,36,10,30,173,134,10,56,23,0.0,0.05218617771509168,0.16643159379407615,0.047954866008462625,0.06770098730606489,0.05077574047954866,0.014104372355430184,0.04231311706629055,0.24400564174894218,0.18899858956276447,0.014104372355430184,0.07898448519040903,0.03244005641748942
419,Illinois,Cook County,Census Tract 2301,849,0,55,46,40,45,27,35,9,200,307,48,29,8,0.0,0.06478209658421673,0.05418138987043581,0.04711425206124853,0.053003533568904596,0.03180212014134275,0.04122497055359246,0.01060070671378092,0.23557126030624265,0.36160188457008247,0.05653710247349823,0.03415783274440518,0.009422850412249705
420,Illinois,Cook County,Census Tract 2302,1166,0,91,92,13,174,38,0,97,152,284,124,93,8,0.0,0.07804459691252144,0.07890222984562607,0.011149228130360206,0.14922813036020582,0.032590051457975985,0.0,0.08319039451114923,0.13036020583190394,0.24356775300171526,0.10634648370497427,0.0797598627787307,0.00686106346483705
421,Illinois,Cook County,Census Tract 2303,480,0,48,24,0,43,40,7,0,63,127,115,7,6,0.0,0.1,0.05,0.0,0.08958333333333333,0.08333333333333333,0.014583333333333334,0.0,0.13125,0.26458333333333334,0.23958333333333334,0.014583333333333334,0.0125
422,Illinois,Cook County,Census Tract 2304,1105,0,42,99,17,53,57,0,92,198,321,77,71,78,0.0,0.03800904977375565,0.08959276018099548,0.015384615384615385,0.04796380090497738,0.051583710407239816,0.0,0.0832579185520362,0.17918552036199095,0.2904977375565611,0.06968325791855204,0.06425339366515836,0.07058823529411765
423,Illinois,Cook County,Census Tract 2305,1545,8,44,215,52,212,33,0,73,157,319,150,239,43,0.005177993527508091,0.0284789644012945,0.13915857605177995,0.03365695792880259,0.1372168284789644,0.021359223300970873,0.0,0.04724919093851133,0.10161812297734628,0.2064724919093851,0.0970873786407767,0.1546925566343042,0.027831715210355986
424,Illinois,Cook County,Census Tract 2306,3299,0,318,389,194,426,77,11,160,599,450,310,307,58,0.0,0.09639284631706578,0.1179145195513792,0.05880569869657472,0.12913003940588058,0.023340406183692028,0.0033343437405274324,0.048499545316762656,0.1815701727796302,0.13640497120339498,0.09396786905122764,0.09305850257653835,0.017581085177326462
425,Illinois,Cook County,Census Tract 2307,2215,0,64,155,0,298,163,26,64,174,567,585,0,119,0.0,0.028893905191873587,0.06997742663656885,0.0,0.1345372460496614,0.07358916478555305,0.011738148984198645,0.028893905191873587,0.07855530474040633,0.25598194130925506,0.26410835214446954,0.0,0.053724604966139955
426,Illinois,Cook County,Census Tract 2308,465,0,88,46,7,47,22,0,32,59,144,1,19,0,0.0,0.18924731182795698,0.0989247311827957,0.015053763440860216,0.1010752688172043,0.047311827956989246,0.0,0.06881720430107527,0.12688172043010754,0.3096774193548387,0.002150537634408602,0.04086021505376344,0.0
427,Illinois,Cook County,Census Tract 2309,2537,0,123,300,78,204,173,27,89,280,811,343,83,26,0.0,0.048482459597950334,0.11824990145841545,0.030744974379188016,0.08040993299172251,0.06819077650768625,0.01064249113125739,0.03508080409932992,0.11036657469452109,0.31966890027591643,0.13519905400078833,0.032715806070161606,0.010248324793062672
428,Illinois,Cook County,Census Tract 2311,620,0,42,78,29,5,61,0,37,44,227,38,40,19,0.0,0.06774193548387097,0.12580645161290321,0.0467741935483871,0.008064516129032258,0.09838709677419355,0.0,0.05967741935483871,0.07096774193548387,0.36612903225806454,0.06129032258064516,0.06451612903225806,0.03064516129032258
429,Illinois,Cook County,Census Tract 2312,1883,0,94,80,0,198,511,0,0,136,486,205,37,136,0.0,0.04992033988316516,0.04248539564524695,0.0,0.1051513542219862,0.27137546468401486,0.0,0.0,0.07222517259691981,0.2580987785448752,0.1088688263409453,0.01964949548592671,0.07222517259691981
430,Illinois,Cook County,Census Tract 2315,2114,0,246,283,0,48,302,0,55,416,417,290,0,57,0.0,0.11636707663197729,0.13386944181646168,0.0,0.02270577105014191,0.14285714285714285,0.0,0.026017029328287606,0.1967833491012299,0.19725638599810785,0.13718070009460737,0.0,0.02696310312204352
431,Illinois,Cook County,Census Tract 2402,1126,0,67,115,33,40,45,27,185,239,304,52,13,6,0.0,0.05950266429840142,0.10213143872113677,0.02930728241563055,0.035523978685612786,0.03996447602131439,0.023978685612788632,0.16429840142095914,0.21225577264653642,0.2699822380106572,0.046181172291296625,0.011545293072824156,0.0053285968028419185
432,Illinois,Cook County,Census Tract 2403,820,0,16,40,33,44,22,26,136,223,174,59,30,17,0.0,0.01951219512195122,0.04878048780487805,0.04024390243902439,0.05365853658536585,0.026829268292682926,0.03170731707317073,0.16585365853658537,0.27195121951219514,0.2121951219512195,0.07195121951219512,0.036585365853658534,0.020731707317073172
433,Illinois,Cook County,Census Tract 2405,1920,0,21,74,23,88,209,181,293,513,340,84,20,74,0.0,0.0109375,0.03854166666666667,0.011979166666666667,0.04583333333333333,0.10885416666666667,0.09427083333333333,0.15260416666666668,0.2671875,0.17708333333333334,0.04375,0.010416666666666666,0.03854166666666667
434,Illinois,Cook County,Census Tract 2406,1271,0,6,81,54,133,54,20,74,410,248,109,51,31,0.0,0.004720692368214005,0.06372934697088907,0.042486231313926044,0.10464201416207711,0.042486231313926044,0.015735641227380016,0.058221872541306056,0.3225806451612903,0.1951219512195122,0.08575924468922108,0.04012588512981904,0.024390243902439025
